Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Mitchell Trubisky - MVP,,,MVP (QB),CHI,vs DET,24th,23.50,14000,9.3,32.3,9.2,14.2,14.6,0,0,0,27.74,27.74,100,,34,1.3,19.92,1.4
Adam Thielen - MVP,,,MVP (WR),MIN,vs JAC,21st,30.50,14000,5.3,26.3,8.4,10.1,15.9,0,0,0,20.48,20.48,100,,24,1,26.25,1.9
Jake Luton - MVP,,,MVP (QB),JAC,@ MIN,22nd,20.50,14000,0,10.2,6.8,,11.4,0,0,0,0,0,100,,32,0,0,
Gardner Minshew - MVP,,,MVP (QB),JAC,@ MIN,22nd,20.50,14000,0,9.3,6.2,16.8,19.4,0,0,0,0,0,100,,62,0,0,
Ryan Finley - MVP,,,MVP (QB),CIN,@ MIA,9th,16.50,14000,0,8.6,5.7,8.9,2.1,0,0,0,0,0,100,,17,0,0.9,0.1
Brandon Allen - MVP,,,MVP (QB),CIN,@ MIA,9th,16.50,14000,6.5,21.7,6.1,11.5,7.1,0,0,0,18.89,18.89,100,,23,0.9,14.13,1
Cooper Kupp - MVP,,,MVP (WR),LAR,@ ARI,27th,25.25,14000,4.7,23.5,7.5,14,11.1,0,0,0,18.35,18.35,100,,40,0.9,16.95,1.2
DK Metcalf - MVP,,,MVP (WR),SEA,vs NYG,17th,29.50,14000,7.1,26.3,7.7,10.6,16.8,0,0,0,22.13,22.13,100,,37,1.1,15.75,1.1
Jalen Hurts - MVP,,,MVP (QB),PHI,@ GB,11th,20.75,14000,0,17.6,11.7,,0.9,0,0,0,0,0,100,,0,0,15.39,1.1
Aaron Jones - MVP,,,MVP (RB),GB,vs PHI,27th,28.75,14000,3.7,30.2,10.6,18.5,17,0,0,0,21.39,21.39,100,,25,1,33.45,2.4
Austin Ekeler - MVP,,,MVP (RB),LAC,vs NE,23rd,24.50,14000,7.8,27.1,7.7,16.4,14.4,0,0,0,23.3,23.3,100,,32,1.1,13.2,0.9
Drew Lock - MVP,,,MVP (QB),DEN,@ KC,25th,19.25,14000,6.9,26.2,7.7,14.2,13.3,0,0,0,21.9,21.9,100,,42,1,19.41,1.4
Raheem Mostert - MVP,,,MVP (RB),SF,vs BUF,25th,24.50,14000,1,24.5,9.4,12.5,14.4,0,0,0,15.63,15.63,100,,0,0.7,7.2,0.5
Andy Dalton - MVP,,,MVP (QB),DAL,@ BAL,5th,18.75,14000,7.6,26.3,7.5,16.7,8.7,0,0,0,22.64,22.64,100,,50,1.1,27.9,2
A.J. Brown - MVP,,,MVP (WR),TEN,vs CLE,12th,29.00,13500,5.1,25.6,8.2,10.6,15.3,0,0,0,19.91,19.91,100,,34,1,13.05,1
Calvin Ridley - MVP,,,MVP (WR),ATL,vs NO,11th,22.00,13500,4.7,25.2,8.2,12.7,15.2,0,0,0,19.29,19.29,100,,34,1,19.95,1.5
Will Fuller - MVP,,,MVP (WR),HOU,vs IND,16th,23.50,13500,0,13.5,9.0,10.1,14.8,0,0,0,0,0,100,,14,0,0,
Jamison Crowder - MVP,,,MVP (WR),NYJ,vs LV,18th,20.75,13500,3.4,19.4,6.4,9.9,11.6,0,0,0,14.66,14.66,100,,28,0.7,28.8,2.1
D'Andre Swift - MVP,,,MVP (RB),DET,@ CHI,7th,20.50,13500,0,9.9,6.6,,12.5,0,0,0,0,0,100,,50,0,0,
Justin Jefferson - MVP,,,MVP (WR),MIN,vs JAC,21st,30.50,13500,5.2,26.2,8.4,,14.2,0,0,0,20.33,20.33,100,,41,1,34.2,2.5
Joe Mixon - MVP,,,MVP (RB),CIN,@ MIA,18th,16.50,13500,0,12,8.0,13,14.9,0,0,0,0,0,100,,31,0,0,
Tyler Boyd - MVP,,,MVP (WR),CIN,@ MIA,10th,16.50,13500,2.7,19.2,6.6,11.1,11.9,0,0,0,14.01,14.01,100,,22,0.7,20.55,1.5
Keenan Allen - MVP,,,MVP (WR),LAC,vs NE,13th,24.50,13500,6.3,25.5,7.7,12.7,15.5,0,0,0,20.97,20.97,100,,43,1,10.95,0.8
Travis Kelce - MVP,,,MVP (TE),KC,vs DEN,7th,32.25,13500,6.3,25,7.5,13.7,15.9,0,0,0,20.69,20.69,100,,41,1,35.4,2.6
Antonio Gibson - MVP,,,MVP (RB),WAS,@ PIT,10th,18.75,13500,4,23,7.6,,15.1,0,0,0,17.42,17.42,100,,33,0.9,2.1,0.2
Amari Cooper - MVP,,,MVP (WR),DAL,@ BAL,4th,18.75,13500,3.8,26.5,9.1,12.8,12.9,0,0,0,19.28,19.28,100,,20,1,20.7,1.5
Chase Claypool - MVP,,,MVP (WR),PIT,vs WAS,7th,24.75,13000,2.9,24.4,8.6,,13.1,0,0,0,17.27,17.27,100,,18,0.9,7.2,0.6
Michael Thomas - MVP,,,MVP (WR),NO,@ ATL,25th,24.00,13000,3.2,23.2,8.0,18.2,7.3,0,0,0,16.73,16.73,100,,42,0.9,22.5,1.7
Allen Robinson - MVP,,,MVP (WR),CHI,vs DET,22nd,23.50,13000,5.3,24,7.5,12.9,13.5,0,0,0,19.19,19.19,100,,39,1,15.75,1.2
Kenny Golladay - MVP,,,MVP (WR),DET,@ CHI,2nd,20.50,13000,0,10.4,6.9,13.4,11.2,0,0,0,0,0,100,,33,0,0,
Kenyan Drake - MVP,,,MVP (RB),ARI,vs LAR,3rd,23.25,13000,2.5,22.5,8.0,13.5,12.8,0,0,0,15.75,15.75,100,,13,0.8,19.2,1.5
Tyler Lockett - MVP,,,MVP (WR),SEA,vs NYG,17th,29.50,13000,4.5,25.3,8.3,12.6,14.6,0,0,0,19.25,19.25,100,,19,1,13.95,1.1
Nick Mullens - MVP,,,MVP (QB),SF,vs BUF,7th,24.50,13000,8.8,27.1,7.3,-0.3,11.3,0,0,0,24.18,24.18,100,,32,1.2,33.96,2.6
Gus Edwards - MVP,,,MVP (RB),BAL,vs DAL,30th,26.75,12500,0,11.4,4.7,5.4,6,0,0,0,6.53,6.53,100,,27,0.3,15.15,1.2
Julio Jones - MVP,,,MVP (WR),ATL,vs NO,11th,22.00,12500,3.4,25.2,8.7,15,13.5,0,0,0,18.18,18.18,100,,44,1,18.6,1.5
Brandin Cooks - MVP,,,MVP (WR),HOU,vs IND,16th,23.50,12500,4.5,24,7.8,6.9,10.5,0,0,0,18.41,18.41,100,,33,1,13.5,1.1
Jonathan Taylor - MVP,,,MVP (RB),IND,@ HOU,29th,26.50,12500,2.2,22.7,8.2,,11,0,0,0,15.56,15.56,100,,45,0.8,31.5,2.5
Darren Waller - MVP,,,MVP (TE),LV,@ NYJ,22nd,27.75,12500,3.1,23.3,8.1,11,10.4,0,0,0,16.79,16.79,100,,16,0.9,57.75,4.6
David Montgomery - MVP,,,MVP (RB),CHI,vs DET,26th,23.50,12500,5.3,24.1,7.5,9.9,11.8,0,0,0,19.25,19.25,100,,39,1,37.65,3
D.J. Chark - MVP,,,MVP (WR),JAC,@ MIN,20th,20.50,12500,2.2,22,7.9,12.7,10.9,0,0,0,15.15,15.15,100,,5,0.8,7.65,0.6
DeVante Parker - MVP,,,MVP (WR),MIA,vs CIN,31st,26.50,12500,5.6,20.9,6.1,13.1,10.4,0,0,0,17.6,17.6,100,,31,0.9,8.25,0.7
Salvon Ahmed - MVP,,,MVP (RB),MIA,vs CIN,4th,26.50,12500,0,9.9,6.6,,9.7,0,0,0,0,0,100,,24,0,0,
Robert Woods - MVP,,,MVP (WR),LAR,@ ARI,27th,25.25,12500,6,23,6.8,12.5,13.6,0,0,0,19.14,19.14,100,,36,1,20.25,1.6
Wayne Gallman - MVP,,,MVP (RB),NYG,@ SEA,15th,18.50,12500,5.2,18.7,5.4,4.7,9.8,0,0,0,15.86,15.86,100,,8,0.8,20.25,1.6
Devonta Freeman - MVP,,,MVP (RB),NYG,@ SEA,15th,18.50,12500,0,13.4,8.9,12,6.5,0,0,0,0,0,100,,35,0,0,
Miles Sanders - MVP,,,MVP (RB),PHI,@ GB,24th,20.75,12500,3.5,22.5,7.6,11.9,12.5,0,0,0,16.71,16.71,100,,34,0.9,4.65,0.4
Damien Harris - MVP,,,MVP (RB),NE,@ LAC,28th,22.50,12500,6,16.5,4.2,1.2,9.2,0,0,0,15.24,15.24,100,,47,0.8,15,1.2
Melvin Gordon - MVP,,,MVP (RB),DEN,@ KC,16th,19.25,12500,1.9,22.6,8.3,13.3,10.8,0,0,0,15.26,15.26,100,,39,0.8,22.05,1.8
J.K. Dobbins - MVP,,,MVP (RB),BAL,vs DAL,30th,26.75,12000,0.6,17.6,6.8,,7.7,0,0,0,11.03,11.03,100,,26,0.6,19.65,1.6
Kareem Hunt - MVP,,,MVP (RB),CLE,@ TEN,19th,25.00,12000,1.6,23.6,8.8,10.3,13.2,0,0,0,15.6,15.6,100,,35,0.9,10.8,0.9
David Johnson - MVP,,,MVP (RB),HOU,vs IND,14th,23.50,12000,0.9,24.6,9.5,10.3,10.9,0,0,0,15.57,15.57,100,,29,0.9,15.6,1.3
Frank Gore - MVP,,,MVP (RB),NYJ,vs LV,22nd,20.75,12000,5.5,18.3,5.1,5.7,6.5,0,0,0,15.96,15.96,100,,40,0.9,0.3,0
Tee Higgins - MVP,,,MVP (WR),CIN,@ MIA,10th,16.50,12000,3.4,18.4,6.0,,12.2,0,0,0,14.1,14.1,100,,41,0.8,12.15,1
Mike Williams - MVP,,,MVP (WR),LAC,vs NE,13th,24.50,12000,1.9,18.9,6.8,9.1,9.3,0,0,0,13.07,13.07,100,,17,0.7,9.45,0.8
Kendall Hinton - MVP,,,MVP (QB),DEN,@ KC,25th,19.25,12000,0,1.7,1.1,,-0.8,0,0,0,0,0,100,,0,0,0,
Alex Smith - MVP,,,MVP (QB),WAS,@ PIT,4th,18.75,12000,6.1,24.1,7.2,,10,0,0,0,19.89,19.89,100,,53,1.1,23.76,2
Deebo Samuel - MVP,,,MVP (WR),SF,vs BUF,5th,24.50,12000,4.8,21.3,6.6,10.5,10.5,0,0,0,17.03,17.03,100,,33,0.9,15.9,1.3
Benny Snell Jr. - MVP,,,MVP (RB),PIT,vs WAS,6th,24.75,11500,5.1,18.4,5.3,5.4,4.7,0,0,0,15.62,15.62,100,,0,0.9,3,0.3
Jarvis Landry - MVP,,,MVP (WR),CLE,@ TEN,19th,25.00,11500,4.9,20.4,6.2,11.8,8.8,0,0,0,16.61,16.61,100,,46,1,24.66,2.1
Todd Gurley - MVP,,,MVP (RB),ATL,vs NO,1st,22.00,11500,0,22.8,9.4,13.6,13.1,0,0,0,13.05,13.05,100,,40,0.8,3.75,0.3
Nyheim Hines - MVP,,,MVP (RB),IND,@ HOU,29th,26.50,11500,3.8,17.8,5.6,6,10.6,0,0,0,14.06,14.06,100,,23,0.8,16.05,1.4
Marvin Jones - MVP,,,MVP (WR),DET,@ CHI,2nd,20.50,11500,2.3,21,7.5,12.5,9.3,0,0,0,14.64,14.64,100,,29,0.8,32.4,2.8
Giovani Bernard - MVP,,,MVP (RB),CIN,@ MIA,18th,16.50,11500,4.3,19.3,6.0,3.3,8.1,0,0,0,15.38,15.38,100,,14,0.9,5.85,0.5
Darius Slayton - MVP,,,MVP (WR),NYG,@ SEA,23rd,18.50,11500,0,18.4,7.7,10.4,8.5,0,0,0,10.25,10.25,100,,8,0.6,2.85,0.2
Chris Carson - MVP,,,MVP (RB),SEA,vs NYG,8th,29.50,11500,6.5,22.7,6.5,14.3,15.3,0,0,0,19.47,19.47,100,,47,1.1,27.75,2.4
Travis Fulgham - MVP,,,MVP (WR),PHI,@ GB,8th,20.75,11500,0,18.1,7.7,0,10.9,0,0,0,9.78,9.78,100,,0,0.6,0,
Jerry Jeudy - MVP,,,MVP (WR),DEN,@ KC,24th,19.25,11500,2.7,18.2,6.2,,8.1,0,0,0,13.31,13.31,100,,22,0.8,1.5,0.1
Clyde Edwards-Helaire - MVP,,,MVP (RB),KC,vs DEN,31st,32.25,11500,5.4,19.4,5.6,,12.5,0,0,0,16.52,16.52,100,,45,1,0,
Zack Moss - MVP,,,MVP (RB),BUF,@ SF,9th,23.50,11500,3.6,16.4,5.1,,8.2,0,0,0,13.07,13.07,100,,31,0.8,2.85,0.2
CeeDee Lamb - MVP,,,MVP (WR),DAL,@ BAL,4th,18.75,11500,4.8,21.3,6.6,,10.9,0,0,0,17.03,17.03,100,,39,1,11.4,1
JuJu Smith-Schuster - MVP,,,MVP (WR),PIT,vs WAS,7th,24.75,11000,3.5,22.5,7.6,7.7,11.7,0,0,0,16.65,16.65,100,,33,1,9.45,0.9
Trace McSorley - MVP,,,MVP (QB),BAL,vs DAL,21st,26.75,11000,2.9,10.7,3.1,0.1,8.7,0,0,0,9,9,100,,16,0.5,0,
Michael Pittman - MVP,,,MVP (WR),IND,@ HOU,30th,26.50,11000,4.9,16.9,4.8,,6.8,0,0,0,14.48,14.48,100,,28,0.9,10.65,1
Devontae Booker - MVP,,,MVP (RB),LV,@ NYJ,12th,27.75,11000,6.2,18,4.7,1.2,6.3,0,0,0,16.37,16.37,100,,6,1,8.4,0.8
T.J. Hockenson - MVP,,,MVP (TE),DET,@ CHI,24th,20.50,11000,2.9,17.4,5.8,5.4,9.8,0,0,0,13.07,13.07,100,,29,0.8,17.85,1.6
Cam Akers - MVP,,,MVP (RB),LAR,@ ARI,20th,25.25,11000,0,16.7,6.9,,6.4,0,0,0,9.56,9.56,100,,36,0.6,23.85,2.2
Carlos Hyde - MVP,,,MVP (RB),SEA,vs NYG,8th,29.50,11000,0.2,17.5,6.9,9.3,8.6,0,0,0,10.7,10.7,100,,26,0.6,3.9,0.4
Allen Lazard - MVP,,,MVP (WR),GB,vs PHI,9th,28.75,11000,2.6,16.9,5.7,7,11.7,0,0,0,12.47,12.47,100,,21,0.8,9.75,0.9
Hunter Henry - MVP,,,MVP (TE),LAC,vs NE,9th,24.50,11000,3.3,16,5.1,10.2,8.4,0,0,0,12.59,12.59,100,,39,0.8,1.5,0.1
Jakobi Meyers - MVP,,,MVP (WR),NE,@ LAC,15th,22.50,11000,4,18.2,5.7,4.4,9.9,0,0,0,14.52,14.52,100,,22,0.9,3.75,0.3
Julian Edelman - MVP,,,MVP (WR),NE,@ LAC,15th,22.50,11000,0,9.5,6.3,12.8,7.6,0,0,0,0,0,100,,50,0,0,
Brandon Aiyuk - MVP,,,MVP (WR),SF,vs BUF,5th,24.50,11000,2.7,21,7.3,,12.3,0,0,0,15.05,15.05,100,,26,0.9,27,2.5
Marquise Brown - MVP,,,MVP (WR),BAL,vs DAL,28th,26.75,10500,4.6,21.3,6.7,9.3,8,0,0,0,16.88,16.88,100,,34,1.1,18.6,1.8
Corey Davis - MVP,,,MVP (WR),TEN,vs CLE,12th,29.00,10500,3.7,21.2,7.0,6.1,11.2,0,0,0,16.02,16.02,100,,13,1,44.55,4.2
Emmanuel Sanders - MVP,,,MVP (WR),NO,@ ATL,25th,24.00,10500,0,17,7.4,8.3,8.6,0,0,0,8.81,8.81,100,,26,0.6,9.6,0.9
Duke Johnson - MVP,,,MVP (RB),HOU,vs IND,14th,23.50,10500,1.9,14.7,5.1,8.1,6.4,0,0,0,10.55,10.55,100,,35,0.7,9.3,0.9
Nelson Agholor - MVP,,,MVP (WR),LV,@ NYJ,32nd,27.75,10500,2.4,17.6,6.1,6.8,9.1,0,0,0,12.69,12.69,100,,15,0.8,8.7,0.8
Myles Gaskin - MVP,,,MVP (RB),MIA,vs CIN,4th,26.50,10500,6.2,24.7,7.4,4,11.9,0,0,0,20.43,20.43,100,,29,1.3,19.65,1.9
Christian Kirk - MVP,,,MVP (WR),ARI,vs LAR,1st,23.25,10500,2.4,19.7,6.9,10.3,10.3,0,0,0,14.01,14.01,100,,22,0.9,1.05,0.1
Marquez Valdes-Scantling - MVP,,,MVP (WR),GB,vs PHI,9th,28.75,10500,0,16.1,6.7,4.5,8.8,0,0,0,9.08,9.08,100,,0,0.6,-0.6,
Kalen Ballage - MVP,,,MVP (RB),LAC,vs NE,23rd,24.50,10500,0,9.6,4.6,3.7,8.5,0,0,0,3.99,3.99,100,,8,0.3,8.1,0.8
Jerick McKinnon - MVP,,,MVP (RB),SF,vs BUF,25th,24.50,10500,0,14,6.6,,9.2,0,0,0,6.08,6.08,100,,10,0.4,0,
James Conner - MVP,,,MVP (RB),PIT,vs WAS,6th,24.75,10000,0,13.8,9.2,12.9,12.2,0,0,0,0,0,100,,13,0,0,
Mark Andrews - MVP,,,MVP (TE),BAL,vs DAL,12th,26.75,10000,0,15.3,6.2,11.7,10,0,0,0,9,9,100,,25,0.6,0,
Rashard Higgins - MVP,,,MVP (WR),CLE,@ TEN,19th,25.00,10000,2.6,15.9,5.3,1.9,6.5,0,0,0,11.85,11.85,100,,0,0.8,27.75,2.8
Jonnu Smith - MVP,,,MVP (TE),TEN,vs CLE,31st,29.00,10000,0,7.7,5.1,5.7,9.7,0,0,0,0,0,100,,0,0,0,
Jameis Winston - MVP,,,MVP (QB),NO,@ ATL,18th,24.00,10000,0,11.9,7.9,21,1.3,0,0,0,0,0,100,,52,0,0,
T.Y. Hilton - MVP,,,MVP (WR),IND,@ HOU,30th,26.50,10000,0.1,19.6,7.8,10.3,6.3,0,0,0,11.85,11.85,100,,28,0.8,31.5,3.2
Breshad Perriman - MVP,,,MVP (WR),NYJ,vs LV,18th,20.75,10000,3.4,18.9,6.2,8.6,9.2,0,0,0,14.36,14.36,100,,0,1,4.05,0.4
Adrian Peterson - MVP,,,MVP (RB),DET,@ CHI,7th,20.50,10000,0.9,19.5,7.4,9.2,7.4,0,0,0,12.53,12.53,100,,25,0.8,26.55,2.7
Jimmy Graham - MVP,,,MVP (TE),CHI,vs DET,4th,23.50,10000,0.5,14.5,5.6,5.3,7.5,0,0,0,9.2,9.2,100,,25,0.6,0,
Keelan Cole - MVP,,,MVP (WR),JAC,@ MIN,20th,20.50,10000,1.4,15.9,5.8,5.6,8.5,0,0,0,10.83,10.83,100,,2,0.7,1.8,0.2
Matt Breida - MVP,,,MVP (RB),MIA,vs CIN,4th,26.50,10000,0,9,6.0,6.7,3.2,0,0,0,0,0,100,,8,0,0,
Chase Edmonds - MVP,,,MVP (RB),ARI,vs LAR,3rd,23.25,10000,1.1,17.9,6.7,7.7,10,0,0,0,11.76,11.76,100,,0,0.8,7.95,0.8
Dallas Goedert - MVP,,,MVP (TE),PHI,@ GB,8th,20.75,10000,3,16,5.2,7.9,9.5,0,0,0,12.32,12.32,100,,28,0.8,13.65,1.4
Robert Tonyan - MVP,,,MVP (TE),GB,vs PHI,13th,28.75,10000,2.1,17.4,6.1,2.3,10.6,0,0,0,12.35,12.35,100,,5,0.8,17.85,1.8
Damiere Byrd - MVP,,,MVP (WR),NE,@ LAC,15th,22.50,10000,2.2,15.7,5.4,5.1,7.5,0,0,0,11.46,11.46,100,,0,0.8,3.9,0.4
Justin Jackson - MVP,,,MVP (RB),LAC,vs NE,23rd,24.50,10000,0,7.1,4.7,3.8,7.8,0,0,0,0,0,100,,13,0,0,
Brett Rypien - MVP,,,MVP (QB),DEN,@ KC,25th,19.25,10000,0,8,5.3,,7.7,0,0,0,0,0,100,,0,0,0,
Cole Beasley - MVP,,,MVP (WR),BUF,@ SF,14th,23.50,10000,4.1,19.1,6.0,9.9,10.7,0,0,0,15.18,15.18,100,,24,1,35.25,3.5
C.J. Beathard - MVP,,,MVP (QB),SF,vs BUF,7th,24.50,10000,0,9.8,6.5,,3.8,0,0,0,0,0,100,,42,0,0,
Mark Ingram - MVP,,,MVP (RB),BAL,vs DAL,30th,26.75,9500,0,16.7,7.9,14,5.3,0,0,0,7.28,7.28,100,,34,0.5,5.1,0.5
Hayden Hurst - MVP,,,MVP (TE),ATL,vs NO,2nd,22.00,9500,3.5,14.3,4.3,4.4,7.7,0,0,0,11.75,11.75,100,,14,0.8,2.1,0.2
Younghoe Koo - MVP,,,MVP (K),ATL,vs NO,7th,22.00,9500,1.7,15,5.3,,12.8,0,0,0,10.5,10.5,100,,42,0.7,18,1.9
Rodrigo Blankenship - MVP,,,MVP (K),IND,@ HOU,3rd,26.50,9500,4.6,15.4,4.3,,9.5,0,0,0,13.37,13.37,100,,52,0.9,10.5,1.1
Trey Burton - MVP,,,MVP (TE),IND,@ HOU,25th,26.50,9500,1,13.8,5.1,1.9,7.9,0,0,0,9.2,9.2,100,,0,0.6,2.4,0.3
Denzel Mims - MVP,,,MVP (WR),NYJ,vs LV,18th,20.75,9500,7.5,14.2,2.7,,7.4,0,0,0,15.29,15.29,100,,51,1.1,10.5,1.1
Daniel Carlson - MVP,,,MVP (K),LV,@ NYJ,22nd,27.75,9500,5.7,14.7,3.6,6.1,10,0,0,0,14,14,100,,55,1,12,1.3
Cordarrelle Patterson - MVP,,,MVP (WR),CHI,vs DET,22nd,23.50,9500,0.1,11.4,4.5,2,3.7,0,0,0,6.92,6.92,100,,0,0.5,19.2,2
Kerryon Johnson - MVP,,,MVP (RB),DET,@ CHI,7th,20.50,9500,2.6,16.3,5.5,10,5,0,0,0,12.11,12.11,100,,29,0.8,3.15,0.3
Laviska Shenault Jr. - MVP,,,MVP (WR),JAC,@ MIN,20th,20.50,9500,1.7,14.4,5.1,,7.1,0,0,0,10.14,10.14,100,,39,0.7,21.45,2.3
Jason Sanders - MVP,,,MVP (K),MIA,vs CIN,26th,26.50,9500,3.6,16.9,5.3,7.7,11.1,0,0,0,13.37,13.37,100,,34,0.9,21,2.2
Darrell Henderson - MVP,,,MVP (RB),LAR,@ ARI,20th,25.25,9500,0.2,16.5,6.5,2.3,9.1,0,0,0,10.1,10.1,100,,0,0.7,21.6,2.3
Josh Reynolds - MVP,,,MVP (WR),LAR,@ ARI,27th,25.25,9500,3.8,16.3,5.0,3.2,7.1,0,0,0,13.26,13.26,100,,4,0.9,3.9,0.4
Evan Engram - MVP,,,MVP (TE),NYG,@ SEA,19th,18.50,9500,1.8,15.5,5.5,10.9,7.4,0,0,0,10.91,10.91,100,,34,0.8,7.8,0.8
Jalen Reagor - MVP,,,MVP (WR),PHI,@ GB,8th,20.75,9500,4.1,12.9,3.5,,6.7,0,0,0,11.45,11.45,100,,36,0.8,7.5,0.8
Jamaal Williams - MVP,,,MVP (RB),GB,vs PHI,27th,28.75,9500,0.5,17.3,6.7,8.1,9.8,0,0,0,10.8,10.8,100,,12,0.8,6.9,0.7
James White - MVP,,,MVP (RB),NE,@ LAC,28th,22.50,9500,1.5,17.5,6.4,10.8,7.2,0,0,0,11.87,11.87,100,,30,0.8,2.4,0.3
Tim Patrick - MVP,,,MVP (WR),DEN,@ KC,24th,19.25,9500,3.1,16.1,5.2,4.3,9.2,0,0,0,12.38,12.38,100,,15,0.9,27.6,2.9
J.D. McKissic - MVP,,,MVP (RB),WAS,@ PIT,10th,18.75,9500,1.7,14.5,5.1,4.5,7.6,0,0,0,10.23,10.23,100,,14,0.7,19.2,2
Devin Singletary - MVP,,,MVP (RB),BUF,@ SF,9th,23.50,9500,2.2,14.7,5.0,11.5,7.9,0,0,0,10.79,10.79,100,,44,0.8,14.7,1.5
Justin Tucker - MVP,,,MVP (K),BAL,vs DAL,9th,26.75,9000,4.8,15.1,4.1,9.4,9.1,0,0,0,13.37,13.37,100,,58,1,15,1.7
Eric Ebron - MVP,,,MVP (TE),PIT,vs WAS,16th,24.75,9000,2.1,15.6,5.4,6.5,7.7,0,0,0,11.18,11.18,100,,33,0.8,15.45,1.7
Chris Boswell - MVP,,,MVP (K),PIT,vs WAS,21st,24.75,9000,0,6.8,4.5,7.9,8.5,0,0,0,0,0,100,,45,0,0,
Cody Parkey - MVP,,,MVP (K),CLE,@ TEN,8th,25.00,9000,4.5,13.5,3.6,9,8.1,0,0,0,12.12,12.12,100,,47,0.9,18,2
Stephen Gostkowski - MVP,,,MVP (K),TEN,vs CLE,16th,29.00,9000,5.3,16.5,4.5,8.3,8.8,0,0,0,14.63,14.63,100,,52,1.1,4.5,0.5
Wil Lutz - MVP,,,MVP (K),NO,@ ATL,20th,24.00,9000,4.4,13.4,3.6,9.7,9.6,0,0,0,12,12,100,,61,0.9,4.5,0.5
Ka'imi Fairbairn - MVP,,,MVP (K),HOU,vs IND,19th,23.50,9000,3.1,15.1,4.8,6.9,8.1,0,0,0,11.87,11.87,100,,41,0.9,15,1.7
La'Mical Perine - MVP,,,MVP (RB),NYJ,vs LV,22nd,20.75,9000,0,5.4,3.6,,4.7,0,0,0,0,0,100,,25,0,0,
Matt Prater - MVP,,,MVP (K),DET,@ CHI,32nd,20.50,9000,2.6,13.6,4.4,8.3,8.4,0,0,0,10.5,10.5,100,,46,0.8,6,0.7
Mike Gesicki - MVP,,,MVP (TE),MIA,vs CIN,29th,26.50,9000,1.5,16.2,5.9,7.4,7.1,0,0,0,11.06,11.06,100,,0,0.8,28.95,3.2
Randy Bullock - MVP,,,MVP (K),CIN,@ MIA,2nd,16.50,9000,1.5,11,3.8,7.3,9,0,0,0,7.88,7.88,100,,47,0.6,1.5,0.2
Austin Seibert - MVP,,,MVP (K),CIN,@ MIA,2nd,16.50,9000,0,6,4.0,7.3,0,0,0,0,0,0,100,,41,0,0,
Zane Gonzalez - MVP,,,MVP (K),ARI,vs LAR,17th,23.25,9000,3.6,13.4,3.9,8.5,8.5,0,0,0,11.25,11.25,100,,42,0.8,6,0.7
Jason Myers - MVP,,,MVP (K),SEA,vs NYG,28th,29.50,9000,5.2,16,4.3,7.2,8.6,0,0,0,14.25,14.25,100,,47,1.1,6,0.7
Sterling Shepard - MVP,,,MVP (WR),NYG,@ SEA,23rd,18.50,9000,2.9,18.1,6.1,11.3,9.3,0,0,0,13.47,13.47,100,,39,1,7.05,0.8
Graham Gano - MVP,,,MVP (K),NYG,@ SEA,27th,18.50,9000,1.3,13.5,4.9,,9.7,0,0,0,9.24,9.24,100,,42,0.7,6,0.7
Michael Badgley - MVP,,,MVP (K),LAC,vs NE,24th,24.50,9000,8,8,,,,0,0,0,12,12,100,,0,0.9,0,
Nick Folk - MVP,,,MVP (K),NE,@ LAC,5th,22.50,9000,4,13.2,3.7,,8,0,0,0,11.51,11.51,100,,53,0.9,13.5,1.5
Le'Veon Bell - MVP,,,MVP (RB),KC,vs DEN,31st,32.25,9000,0,21.1,9.5,12.1,5.3,0,0,0,10.26,10.26,100,,40,0.8,9.75,1.1
Noah Fant - MVP,,,MVP (TE),DEN,@ KC,10th,19.25,9000,2.7,15.9,5.3,5.7,7.8,0,0,0,11.96,11.96,100,,23,0.9,11.55,1.3
Mecole Hardman - MVP,,,MVP (WR),KC,vs DEN,3rd,32.25,9000,1.2,14.4,5.3,5.8,7.2,0,0,0,9.74,9.74,100,,15,0.7,3,0.3
Matthew Wright - MVP,,,MVP (K),PIT,vs WAS,21st,24.75,9000,8.3,8.3,,,,0,0,0,12.38,12.38,100,,0,0.9,0,
Robbie Gould - MVP,,,MVP (K),SF,vs BUF,23rd,24.50,9000,3.6,14.6,4.4,9.4,7.8,0,0,0,12,12,100,,48,0.9,10.5,1.2
Austin Hooper - MVP,,,MVP (TE),CLE,@ TEN,18th,25.00,8500,0.9,14.1,5.3,11.1,5.8,0,0,0,9.26,9.26,100,,22,0.7,5.1,0.6
Latavius Murray - MVP,,,MVP (RB),NO,@ ATL,5th,24.00,8500,1.4,19.6,7.3,8.4,9.1,0,0,0,13.04,13.04,100,,22,1,4.05,0.5
Jared Cook - MVP,,,MVP (TE),NO,@ ATL,15th,24.00,8500,0,12.2,5.8,10.2,6.2,0,0,0,5.3,5.3,100,,23,0.4,15.45,1.8
Jordan Wilkins - MVP,,,MVP (RB),IND,@ HOU,29th,26.50,8500,0.2,10.2,4.0,4.2,5.1,0,0,0,6.27,6.27,100,,0,0.5,4.2,0.5
