Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Tyler Davis,,,TE,JAC,@ BAL,18th,18.50,5000,0,3.9,2.6,,0,0,0,0,0.00,0.00,100,,0,0,,
Dalyn Dawkins,,,RB,DET,@ TEN,18th,23.00,5000,0,2.7,1.8,1.3,,0,0,0,0.00,0.00,100,,38,0,,
Tavien Feaster,,,RB,DET,@ TEN,18th,23.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Parker Hesse,,,TE,TEN,vs DET,8th,31.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Cole Herdman,,,TE,TEN,vs DET,8th,31.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Nick Westbrook,,,WR,TEN,vs DET,16th,31.00,5000,0,1.5,1.0,,0.9,0,0,0,0.00,0.00,100,,9,0,0.00,
Cameron Scarlett,,,RB,TEN,vs DET,29th,31.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Tucker McCann,,,K,TEN,vs DET,4th,31.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Cody Hollister,,,WR,TEN,vs DET,16th,31.00,5000,0,6.9,4.6,2.3,1.7,0,0,0,0.00,0.00,100,,4,0,,
Khari Lee,,,TE,DET,@ TEN,23rd,23.00,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,0,0,,
Jordan Ta'amu,,,QB,DET,@ TEN,30th,23.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Senorise Perry,,,RB,TEN,vs DET,29th,31.00,5000,0,4.7,3.1,0.5,0.3,0,0,0,0.00,0.00,100,,0,0,0.00,
Kyle Williams,,,WR,TEN,vs DET,16th,31.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
DeShone Kizer,,,QB,TEN,vs DET,24th,31.00,5000,0,11.7,7.8,,,0,0,0,0.00,0.00,100,,26,0,,
Cole McDonald,,,QB,TEN,vs DET,24th,31.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kerrith Whyte Jr.,,,RB,DET,@ TEN,18th,23.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Tom Kennedy,,,WR,DET,@ TEN,28th,23.00,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,67,0,,
Tra Carson,,,RB,DET,@ TEN,18th,23.00,5000,0,4.5,3.0,4.3,,0,0,0,0.00,0.00,100,,32,0,,
Logan Woodside,,,QB,TEN,vs DET,24th,31.00,5000,0,7.2,4.8,,0.5,0,0,0,0.00,0.00,100,,0,0,-0.30,
Geremy Davis,,,WR,DET,@ TEN,28th,23.00,5000,0,5.9,3.9,2.7,,0,0,0,0.00,0.00,100,,0,0,,
Nick Bawden,,,RB,DET,@ TEN,18th,23.00,5000,0,0.8,0.5,0.7,,0,0,0,0.00,0.00,100,,29,0,,
Jonathan Williams,,,RB,DET,@ TEN,18th,23.00,5000,0,7.8,5.2,9.5,1.3,0,0,0,0.00,0.00,100,,0,0,,
Geronimo Allison,,,WR,DET,@ TEN,28th,23.00,5000,0,6.6,4.4,3.6,,0,0,0,0.00,0.00,100,,0,0,,
Rashard Davis,,,WR,TEN,vs DET,16th,31.00,5000,0,4.4,2.9,2.1,,0,0,0,0.00,0.00,100,,0,0,,
Wes Hills,,,RB,DET,@ TEN,18th,23.00,5000,0,4.2,2.8,15.2,,0,0,0,0.00,0.00,100,,0,0,,
Chester Rogers,,,WR,TEN,vs DET,16th,31.00,5000,0,6.3,4.2,3.8,,0,0,0,0.00,0.00,100,,0,0,,
Khari Blasingame,,,RB,TEN,vs DET,29th,31.00,5000,0,4.7,3.1,1.9,1,0,0,0,0.00,0.00,100,,0,0,,
Darrynton Evans,,,RB,TEN,vs DET,29th,31.00,5000,0,6.3,4.2,,1.1,0,0,0,0.00,0.00,100,,0,0,12.70,2.5
David Fluellen,,,RB,TEN,vs DET,29th,31.00,5000,0,6.5,4.3,,,0,0,0,0.00,0.00,100,,0,0,,
Hunter Bryant,,,TE,DET,@ TEN,23rd,23.00,5000,0,3.6,2.4,,,0,0,0,0.00,0.00,100,,0,0,4.90,1
Tommy Hudson,,,TE,TEN,vs DET,8th,31.00,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,0,0,,
Geoff Swaim,,,TE,TEN,vs DET,8th,31.00,5000,0,3.9,2.6,2.2,3.1,0,0,0,0.00,0.00,100,,4,0,,
David Blough,,,QB,DET,@ TEN,30th,23.00,5000,0,6.9,4.6,12.2,,0,0,0,0.00,0.00,100,,50,0,,
John Wolford,,,QB,LAR,vs NYJ,32nd,30.75,5000,0,8.3,5.5,,,0,0,0,0.00,0.00,100,,11,0,,
Vyncint Smith,,,WR,NYJ,@ LAR,5th,13.75,5000,0,4.8,3.2,3.1,0.6,0,0,0,0.00,0.00,100,,0,0,,
J.J. Koski,,,WR,LAR,vs NYJ,32nd,30.75,5000,0,5.6,3.7,,,0,0,0,0.00,0.00,100,,31,0,,
Earnest Edwards,,,WR,LAR,vs NYJ,32nd,30.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kenneth Dixon,,,RB,NYJ,@ LAR,3rd,13.75,5000,0,7.4,4.9,,,0,0,0,0.00,0.00,100,,29,0,,
Raymond Calais,,,RB,LAR,vs NYJ,10th,30.75,5000,0,0.8,0.5,,0,0,0,0,0.00,0.00,100,,0,0,,
Jehu Chesson,,,WR,NYJ,@ LAR,5th,13.75,5000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,0,0,,
George Campbell,,,WR,NYJ,@ LAR,5th,13.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Trishton Jackson,,,WR,LAR,vs NYJ,32nd,30.75,5000,0,1.1,0.7,,,0,0,0,0.00,0.00,100,,0,0,,
Josh Love,,,QB,LAR,vs NYJ,32nd,30.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Brandon Polk,,,WR,LAR,vs NYJ,32nd,30.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Trevon Wesco,,,TE,NYJ,@ LAR,3rd,13.75,5000,0,2,1.3,1.5,0.5,0,0,0,0.00,0.00,100,,0,0,,
Johnny Mundt,,,TE,LAR,vs NYJ,21st,30.75,5000,0,4.1,2.7,0.9,2.4,0,0,0,0.00,0.00,100,,0,0,,
Josh Doctson,,,WR,NYJ,@ LAR,5th,13.75,5000,0,5.6,3.7,,,0,0,0,0.00,0.00,100,,37,0,,
David Fales,,,QB,NYJ,@ LAR,3rd,13.75,5000,0,11.1,7.4,,,0,0,0,0.00,0.00,100,,0,0,,
Greg Dortch,,,WR,LAR,vs NYJ,32nd,30.75,5000,0,6.5,4.3,-1,,0,0,0,0.00,0.00,100,,0,0,,
Joe Flacco,,,QB,NYJ,@ LAR,3rd,13.75,5000,0,9.9,6.6,11.2,11.6,0,0,0,0.00,0.00,100,,52,0,,
Josh Malone,,,WR,NYJ,@ LAR,5th,13.75,5000,0,5.1,3.4,,1.6,0,0,0,0.00,0.00,100,,0,0,,
Josh Bellamy,,,WR,NYJ,@ LAR,5th,13.75,5000,0,5.3,3.5,1.5,,0,0,0,0.00,0.00,100,,5,0,,
Jaleel Scott,,,WR,NYJ,@ LAR,5th,13.75,5000,0,1.5,1.0,1.1,2.1,0,0,0,0.00,0.00,100,,33,0,,
Brycen Hopkins,,,TE,LAR,vs NYJ,21st,30.75,5000,0,2,1.3,,,0,0,0,0.00,0.00,100,,48,0,,
Kendall Blanton,,,TE,LAR,vs NYJ,21st,30.75,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,0,0,,
Nsimba Webster,,,WR,LAR,vs NYJ,32nd,30.75,5000,0,2.1,1.4,0,-0.2,0,0,0,0.00,0.00,100,,0,0,0.00,
James Morgan,,,QB,NYJ,@ LAR,3rd,13.75,5000,0,9.2,6.1,,,0,0,0,0.00,0.00,100,,0,0,,
Xavier Jones,,,RB,LAR,vs NYJ,10th,30.75,5000,0,4.4,2.9,,0,0,0,0,0.00,0.00,100,,0,0,,
Chris Hogan,,,WR,NYJ,@ LAR,5th,13.75,5000,0,10.1,6.7,1.5,3.8,0,0,0,0.00,0.00,100,,0,0,,
Bryce Perkins,,,QB,LAR,vs NYJ,32nd,30.75,5000,0,7.1,4.7,,,0,0,0,0.00,0.00,100,,65,0,,
Daniel Brown,,,TE,NYJ,@ LAR,3rd,13.75,5000,0,4.1,2.7,2.8,0,0,0,0,0.00,0.00,100,,0,0,,
Eno Benjamin,,,RB,ARI,vs PHI,19th,27.75,5000,0,5,3.3,,,0,0,0,0.00,0.00,100,,0,0,,
Joshua Perkins,,,TE,PHI,@ ARI,5th,21.75,5000,0,6.2,4.1,6.4,,0,0,0,0.00,0.00,100,,0,0,,
J.J. Arcega-Whiteside,,,WR,PHI,@ ARI,29th,21.75,5000,0,5,3.3,3.5,1.9,0,0,0,0.00,0.00,100,,0,0,,
Jaron Brown,,,WR,ARI,vs PHI,22nd,27.75,5000,0,6.8,4.5,5,,0,0,0,0.00,0.00,100,,0,0,,
Nate Sudfeld,,,QB,PHI,@ ARI,13th,21.75,5000,0,9.9,6.6,,,0,0,0,0.00,0.00,100,,0,0,,
Marcus Green,,,WR,PHI,@ ARI,29th,21.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
A.J. Richardson,,,WR,ARI,vs PHI,22nd,27.75,5000,0,2.4,1.6,,,0,0,0,0.00,0.00,100,,0,0,,
Deontay Burnett,,,WR,PHI,@ ARI,29th,21.75,5000,0,4.2,2.8,3.4,3.4,0,0,0,0.00,0.00,100,,24,0,,
Hakeem Butler,,,WR,PHI,@ ARI,29th,21.75,5000,0,0.9,0.6,,0,0,0,0,0.00,0.00,100,,0,0,,
Carson Wentz,,,QB,PHI,@ ARI,13th,21.75,5000,0,9.9,6.6,16.6,17.8,0,0,0,0.00,0.00,100,,62,0,,
Maxx Williams,,,TE,ARI,vs PHI,15th,27.75,5000,0,6.8,3.1,2.6,3.1,0,0,0,2.11,2.11,100,,3,0.4,4.70,0.9
Elijah Holyfield,,,RB,PHI,@ ARI,20th,21.75,5000,0,3.9,2.6,,,0,0,0,0.00,0.00,100,,0,0,,
Seth DeValve,,,TE,ARI,vs PHI,15th,27.75,5000,0,4.1,2.7,2.9,0,0,0,0,0.00,0.00,100,,21,0,,
Jason Huntley,,,RB,PHI,@ ARI,20th,21.75,5000,0,1.4,0.9,,0.5,0,0,0,0.00,0.00,100,,10,0,,
Jonathan Ward,,,RB,ARI,vs PHI,19th,27.75,5000,0,4.1,2.7,,0,0,0,0,0.00,0.00,100,,0,0,,
Evan Baylis,,,TE,ARI,vs PHI,15th,27.75,5000,0,4.4,2.9,,,0,0,0,0.00,0.00,100,,0,0,,
Jason Croom,,,TE,PHI,@ ARI,5th,21.75,5000,0,4.4,2.9,,6.8,0,0,0,0.00,0.00,100,,15,0,,
DeSean Jackson,,,WR,PHI,@ ARI,29th,21.75,5000,0,10.1,6.7,16.2,5.8,0,0,0,0.00,0.00,100,,26,0,,
Caleb Wilson,,,TE,PHI,@ ARI,5th,21.75,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,0,0,,
Quez Watkins,,,WR,PHI,@ ARI,29th,21.75,5000,0,8.1,5.4,,0.8,0,0,0,0.00,0.00,100,,16,0,11.50,2.3
Brett Hundley,,,QB,ARI,vs PHI,9th,27.75,5000,0,10.4,6.9,2,,0,0,0,0.00,0.00,100,,13,0,,
Ryan Becker,,,WR,ARI,vs PHI,22nd,27.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Chris Streveler,,,QB,ARI,vs PHI,9th,27.75,5000,0,5.6,3.7,,0.3,0,0,0,0.00,0.00,100,,43,0,,
Marquise Goodwin,,,WR,PHI,@ ARI,29th,21.75,5000,0,8.6,5.7,4,,0,0,0,0.00,0.00,100,,10,0,,
Johnnie Dixon,,,WR,ARI,vs PHI,22nd,27.75,5000,0,6.2,4.1,,,0,0,0,0.00,0.00,100,,0,0,,
KeeSean Johnson,,,WR,ARI,vs PHI,22nd,27.75,5000,0,5.5,2.3,3.6,2.3,0,0,0,2.05,2.05,100,,30,0.4,4.80,1
Trent Sherfield,,,WR,ARI,vs PHI,22nd,27.75,5000,0,6,4.0,1.1,0.2,0,0,0,0.00,0.00,100,,0,0,,
JoJo Ward,,,WR,ARI,vs PHI,22nd,27.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
D.J. Foster,,,RB,ARI,vs PHI,19th,27.75,5000,0,5.6,3.7,,0.4,0,0,0,0.00,0.00,100,,0,0,,
Marcus Kemp,,,WR,KC,@ NO,9th,27.75,5000,0,5.9,3.9,,0.4,0,0,0,0.00,0.00,100,,0,0,,
Jameis Winston,,,QB,NO,vs KC,22nd,25.75,5000,0,11.9,7.9,21,1.3,0,0,0,0.00,0.00,100,,52,0,,
Maurice Harris,,,WR,NO,vs KC,2nd,25.75,5000,0,6.3,4.2,,,0,0,0,0.00,0.00,100,,0,0,,
Ricky Seals-Jones,,,TE,KC,@ NO,1st,27.75,5000,0,7.2,4.8,5.8,0,0,0,0,0.00,0.00,100,,0,0,,
Trevor Siemian,,,QB,NO,vs KC,22nd,25.75,5000,0,11.3,7.5,0.1,,0,0,0,0.00,0.00,100,,30,0,,
Malik Henry,,,WR,NO,vs KC,2nd,25.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Nick Keizer,,,TE,KC,@ NO,1st,27.75,5000,0,1.8,1.2,,0.7,0,0,0,0.00,0.00,100,,0,0,,
Matt Moore,,,QB,KC,@ NO,2nd,27.75,5000,0,11.7,7.8,7,,0,0,0,0.00,0.00,100,,6,0,,
Ricky Ortiz,,,RB,NO,vs KC,16th,25.75,5000,0,1.7,1.1,0,,0,0,0,0.00,0.00,100,,0,0,,
Garrett Griffin,,,TE,NO,vs KC,20th,25.75,5000,0,4.1,2.7,,,0,0,0,0.00,0.00,100,,0,0,,
Tony Jones,,,RB,NO,vs KC,16th,25.75,5000,0,9.8,6.5,,,0,0,0,0.00,0.00,100,,0,0,,
Gehrig Dieter,,,WR,KC,@ NO,9th,27.75,5000,0,4.2,2.8,,,0,0,0,0.00,0.00,100,,0,0,,
Chad Henne,,,QB,KC,@ NO,2nd,27.75,5000,0,6.5,4.3,,3.5,0,0,0,0.00,0.00,100,,0,0,,
Blake Gillikin,,,K,NO,vs KC,13th,25.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Ty Montgomery,,,RB,NO,vs KC,16th,25.75,5000,0,9.3,6.2,1.8,1.6,0,0,0,0.00,0.00,100,,0,0,,
Juwan Johnson,,,WR,NO,vs KC,2nd,25.75,5000,0,10,4.7,,1.3,0,0,0,2.93,2.93,100,,0,0.6,0.00,
Dwayne Washington,,,RB,NO,vs KC,16th,25.75,5000,0,6.3,4.2,1.4,0.3,0,0,0,0.00,0.00,100,,0,0,,
Deon Yelder,,,TE,KC,@ NO,1st,27.75,5000,0,4.2,2.8,2,0.9,0,0,0,0.00,0.00,100,,0,0,1.10,0.2
Byron Pringle,,,WR,KC,@ NO,9th,27.75,5000,0,7.5,5.0,4.8,4.3,0,0,0,0.00,0.00,100,,0,0,0.00,
Austin Carr,,,WR,NO,vs KC,2nd,25.75,5000,0,5.6,3.7,0.7,0.9,0,0,0,0.00,0.00,100,,0,0,,
Damien Williams,,,RB,KC,@ NO,1st,27.75,5000,0,11.9,7.9,14,,0,0,0,0.00,0.00,100,,0,0,,
Tommylee Lewis,,,WR,NO,vs KC,2nd,25.75,5000,0,5.9,3.9,,0.9,0,0,0,0.00,0.00,100,,0,0,0.00,
Maurice French,,,WR,KC,@ NO,9th,27.75,5000,0,1.1,0.7,,,0,0,0,0.00,0.00,100,,22,0,,
Emmanuel Butler,,,WR,NO,vs KC,2nd,25.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jason Vander Laan,,,TE,NO,vs KC,20th,25.75,5000,0,1.5,1.0,0,,0,0,0,0.00,0.00,100,,23,0,,
Michael Burton,,,RB,NO,vs KC,16th,25.75,5000,0,1.2,0.8,0,0.7,0,0,0,0.00,0.00,100,,11,0,1.40,0.3
Justice Shelton-Mosley,,,WR,KC,@ NO,9th,27.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Chad Williams,,,WR,KC,@ NO,9th,27.75,5000,0,3.9,2.6,0,,0,0,0,0.00,0.00,100,,0,0,,
Ethan Wolf,,,TE,NO,vs KC,20th,25.75,5000,0,0.5,0.3,,,0,0,0,0.00,0.00,100,,25,0,,
Darwin Thompson,,,RB,KC,@ NO,1st,27.75,5000,0,8.9,5.9,2.2,0.8,0,0,0,0.00,0.00,100,,0,0,,
Lil'Jordan Humphrey,,,WR,NO,vs KC,2nd,25.75,5000,0,7.8,5.2,0,,0,0,0,0.00,0.00,100,,24,0,9.90,2
Bennie Fowler,,,WR,NO,vs KC,2nd,25.75,5000,0,5.1,3.4,4.4,1.1,0,0,0,0.00,0.00,100,,0,0,,
Odell Beckham Jr.,,,WR,CLE,@ NYG,20th,25.25,5000,0,12.5,8.3,10.3,10.8,0,0,0,0.00,0.00,100,,42,0,,
Rod Smith,,,RB,NYG,vs CLE,26th,19.25,5000,0,4.4,2.9,,,0,0,0,0.00,0.00,100,,0,0,,
Kevin Davidson,,,QB,CLE,@ NYG,16th,25.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kyle Lauletta,,,QB,CLE,@ NYG,16th,25.25,5000,0,8.4,5.6,,,0,0,0,0.00,0.00,100,,32,0,,
Andy Janovich,,,RB,CLE,@ NYG,6th,25.25,5000,0,2.7,1.8,,0.5,0,0,0,0.00,0.00,100,,0,0,,
Da'Mari Scott,,,WR,NYG,vs CLE,13th,19.25,5000,0,2.6,1.7,0.5,,0,0,0,0.00,0.00,100,,0,0,,
Jon Hilliman,,,RB,NYG,vs CLE,26th,19.25,5000,0,1.1,0.7,2.2,,0,0,0,0.00,0.00,100,,68,0,,
Benny LeMay,,,RB,CLE,@ NYG,6th,25.25,5000,0,2.7,1.8,,,0,0,0,0.00,0.00,100,,70,0,,
Saquon Barkley,,,RB,NYG,vs CLE,26th,19.25,5000,0,14.7,9.8,16.8,6.2,0,0,0,0.00,0.00,100,,42,0,,
Kyle Markway,,,TE,CLE,@ NYG,7th,25.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
C.J. Board,,,WR,NYG,vs CLE,13th,19.25,5000,0,2.1,1.4,2.1,1.5,0,0,0,0.00,0.00,100,,13,0,,
Levine Toilolo,,,TE,NYG,vs CLE,31st,19.25,5000,0,4.7,3.1,1,0.9,0,0,0,0.00,0.00,100,,0,0,1.90,0.4
Derrick Dillon,,,WR,NYG,vs CLE,13th,19.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Sandro Platzgummer,,,RB,NYG,vs CLE,26th,19.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Alex Tanney,,,QB,NYG,vs CLE,20th,19.25,5000,0,5.4,3.6,0,,0,0,0,0.00,0.00,100,,25,0,,
Rysen John,,,WR,NYG,vs CLE,13th,19.25,5000,0,3.3,2.2,,,0,0,0,0.00,0.00,100,,0,0,,
Cody Core,,,WR,NYG,vs CLE,13th,19.25,5000,0,4.7,3.1,4.3,,0,0,0,0.00,0.00,100,,0,0,,
Taywan Taylor,,,WR,CLE,@ NYG,20th,25.25,5000,0,7.2,4.8,0,0,0,0,0,0.00,0.00,100,,0,0,,
C.J. Conrad,,,TE,NYG,vs CLE,31st,19.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Ja'Marcus Bradley,,,WR,CLE,@ NYG,20th,25.25,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,78,0,,
Reggie White Jr.,,,WR,NYG,vs CLE,13th,19.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Johnny Holton,,,WR,NYG,vs CLE,13th,19.25,5000,0,5.3,3.5,0.6,,0,0,0,0.00,0.00,100,,0,0,,
Taquan Mizzell,,,WR,NYG,vs CLE,13th,19.25,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,4,0,,
Elijhaa Penny,,,RB,NYG,vs CLE,26th,19.25,5000,0,3.6,2.4,0.8,0.4,0,0,0,0.00,0.00,100,,0,0,1.60,0.3
Stephen Carlson,,,TE,CLE,@ NYG,7th,25.25,5000,0,3,2.0,2.3,0.6,0,0,0,0.00,0.00,100,,0,0,,
Case Keenum,,,QB,CLE,@ NYG,16th,25.25,5000,0,10.8,7.2,10.8,1.8,0,0,0,0.00,0.00,100,,40,0,,
Nate Wieting,,,TE,NYG,vs CLE,31st,19.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Ryan Switzer,,,WR,CLE,@ NYG,20th,25.25,5000,0,4.2,2.8,0.8,,0,0,0,0.00,0.00,100,,0,0,,
Derrick Willies,,,WR,CLE,@ NYG,20th,25.25,5000,0,3.9,2.6,,,0,0,0,0.00,0.00,100,,0,0,,
Clayton Thorson,,,QB,NYG,vs CLE,20th,19.25,5000,0,5.7,3.8,,,0,0,0,0.00,0.00,100,,0,0,,
Jordan Franks,,,TE,CLE,@ NYG,7th,25.25,5000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,0,0,,
Garrett Dickerson,,,TE,NYG,vs CLE,31st,19.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
David Sills,,,WR,NYG,vs CLE,13th,19.25,5000,0,6.2,4.1,,,0,0,0,0.00,0.00,100,,13,0,,
Corey Coleman,,,WR,NYG,vs CLE,13th,19.25,5000,0,8.3,5.5,,,0,0,0,0.00,0.00,100,,0,0,,
John Kelly,,,RB,CLE,@ NYG,6th,25.25,5000,0,8.6,5.7,0.9,,0,0,0,0.00,0.00,100,,25,0,,
JoJo Natson,,,WR,CLE,@ NYG,20th,25.25,5000,0,0.5,0.3,0,0.1,0,0,0,0.00,0.00,100,,0,0,,
Dante Pettis,,,WR,NYG,vs CLE,13th,19.25,5000,0,9.2,6.1,3.2,-0.5,0,0,0,0.00,0.00,100,,0,0,,
Nakie Griffin-Stewart,,,TE,NYG,vs CLE,31st,19.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Kaden Smith,,,TE,NYG,vs CLE,31st,19.25,5000,0,6.9,4.6,8.6,1.5,0,0,0,0.00,0.00,100,,0,0,0.50,0.1
Anthony Johnson,,,WR,PIT,@ CIN,26th,27.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
John Ross,,,WR,CIN,vs PIT,17th,13.25,5000,0,10.1,6.7,10.1,1.4,0,0,0,0.00,0.00,100,,0,0,,
Christian Scotland-Williamson,,,TE,PIT,@ CIN,30th,27.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Trenton Irwin,,,WR,CIN,vs PIT,17th,13.25,5000,0,2.4,1.6,,,0,0,0,0.00,0.00,100,,56,0,,
Mike Thomas,,,WR,CIN,vs PIT,17th,13.25,5000,0,4.1,2.7,0.6,2.4,0,0,0,0.00,0.00,100,,0,0,,
Trey Edmunds,,,RB,PIT,@ CIN,8th,27.25,5000,0,4.2,2.8,2.8,,0,0,0,0.00,0.00,100,,0,0,,
Stanley Morgan,,,WR,CIN,vs PIT,17th,13.25,5000,0,2.7,1.8,0.7,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Devlin Hodges,,,QB,PIT,@ CIN,31st,27.25,5000,0,6.3,4.2,7.4,,0,0,0,0.00,0.00,100,,39,0,,
Kevin Rader,,,TE,PIT,@ CIN,30th,27.25,5000,0,1.7,1.1,,,0,0,0,0.00,0.00,100,,0,0,,
Mitchell Wilcox,,,TE,CIN,vs PIT,2nd,13.25,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,0,0,,
Jacques Patrick,,,RB,CIN,vs PIT,7th,13.25,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,60,0,,
Paxton Lynch,,,QB,PIT,@ CIN,31st,27.25,5000,0,9,6.0,,,0,0,0,0.00,0.00,100,,18,0,,
Charles Jones,,,TE,PIT,@ CIN,30th,27.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Mason Schreck,,,TE,CIN,vs PIT,2nd,13.25,5000,0,4.2,2.8,,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Cethan Carter,,,TE,CIN,vs PIT,2nd,13.25,5000,0,2.9,1.9,4.2,0.5,0,0,0,0.00,0.00,100,,0,0,,
Moritz Boehringer,,,TE,CIN,vs PIT,2nd,13.25,5000,0,0.6,0.4,,,0,0,0,0.00,0.00,100,,43,0,,
DaMarkus Lodge,,,WR,CIN,vs PIT,17th,13.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Auden Tate,,,WR,CIN,vs PIT,17th,13.25,5000,0,5.6,3.7,6.8,2.8,0,0,0,0.00,0.00,100,,12,0,,
Joshua Dobbs,,,QB,PIT,@ CIN,31st,27.25,5000,0,10.1,6.7,,,0,0,0,0.00,0.00,100,,0,0,,
Derek Watt,,,RB,PIT,@ CIN,8th,27.25,5000,0,0.2,0.1,,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Joe Mixon,,,RB,CIN,vs PIT,7th,13.25,5000,0,12,8.0,13,14.9,0,0,0,0.00,0.00,100,,31,0,,
Deon Cain,,,WR,PIT,@ CIN,26th,27.25,5000,0,2.1,1.4,1.5,,0,0,0,0.00,0.00,100,,7,0,,
Cody White,,,WR,PIT,@ CIN,26th,27.25,5000,0,3.6,2.4,,,0,0,0,0.00,0.00,100,,0,0,,
Zach Gentry,,,TE,PIT,@ CIN,30th,27.25,5000,0,5.3,3.5,0.9,,0,0,0,0.00,0.00,100,,0,0,,
Mason Rudolph,,,QB,PIT,@ CIN,31st,27.25,5000,0,9.5,6.3,11.8,-0.1,0,0,0,0.00,0.00,100,,28,0,,
Trayveon Williams,,,RB,CIN,vs PIT,7th,13.25,5000,1.6,9.1,3.0,,3.2,0,0,0,4.55,4.55,100,,29,0.9,0.80,0.2
C.J. Uzomah,,,TE,CIN,vs PIT,2nd,13.25,5000,0,5.3,3.5,3.8,9.4,0,0,0,0.00,0.00,100,,19,0,,
Saeed Blacknall,,,WR,PIT,@ CIN,26th,27.25,5000,0,7.8,5.2,,,0,0,0,0.00,0.00,100,,0,0,,
Joe Burrow,,,QB,CIN,vs PIT,6th,13.25,5000,0,12.3,8.2,,17.9,0,0,0,0.00,0.00,100,,49,0,,
Alex Erickson,,,WR,CIN,vs PIT,17th,13.25,5000,0,5.1,3.4,4.7,0.3,0,0,0,0.00,0.00,100,,0,0,0.00,
Wendell Smallwood,,,RB,PIT,@ CIN,8th,27.25,5000,0,7.4,4.9,1.7,,0,0,0,0.00,0.00,100,,0,0,,
Rodney Anderson,,,RB,CIN,vs PIT,7th,13.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Quadree Henderson,,,WR,PIT,@ CIN,26th,27.25,5000,0,4.7,3.1,,,0,0,0,0.00,0.00,100,,0,0,,
Scotty Washington,,,WR,CIN,vs PIT,17th,13.25,5000,0,4.4,2.9,,,0,0,0,0.00,0.00,100,,12,0,,
Ralph Webb,,,RB,PIT,@ CIN,8th,27.25,5000,0,11.9,7.9,,,0,0,0,0.00,0.00,100,,37,0,,
Kyle Shurmur,,,QB,CIN,vs PIT,6th,13.25,5000,0,8,5.3,,,0,0,0,0.00,0.00,100,,10,0,,
