Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Donovan Peoples-Jones - MVP,,,MVP (WR),CLE,vs IND,16th,25.25,5000,0,8.9,4.8,,0,0,0,0,2.48,2.48,100,,0,0.3,0,
Taywan Taylor - MVP,,,MVP (WR),CLE,vs IND,16th,25.25,5000,0,7.2,4.8,0,,0,0,0,0,0,100,,0,0,0,
Hale Hentges - MVP,,,MVP (TE),IND,@ CLE,19th,24.25,5000,0,6.2,4.1,4.1,,0,0,0,0,0,100,,0,0,0,
Ja'Marcus Bradley - MVP,,,MVP (WR),CLE,vs IND,16th,25.25,5000,0,2.3,1.5,,,0,0,0,0,0,100,,78,0,0,
Nick Chubb - MVP,,,MVP (RB),CLE,vs IND,3rd,25.25,5000,0,13.1,8.7,14.1,14.7,0,0,0,0,0,100,,35,0,0,
Ian Bunting - MVP,,,MVP (TE),IND,@ CLE,19th,24.25,5000,0,6.9,4.6,,,0,0,0,0,0,100,,0,0,0,
Stephen Carlson - MVP,,,MVP (TE),CLE,vs IND,5th,25.25,5000,0,3,2.0,2.3,1,0,0,0,0,0,100,,0,0,0,
Ashton Dulin - MVP,,,MVP (WR),IND,@ CLE,25th,24.25,5000,1.1,4.1,1.2,,0.4,0,0,0,3.5,3.5,100,,0,0.5,6.3,1.3
Case Keenum - MVP,,,MVP (QB),CLE,vs IND,14th,25.25,5000,0,10.8,7.2,10.8,,0,0,0,0,0,100,,40,0,0,
Jacob Eason - MVP,,,MVP (QB),IND,@ CLE,31st,24.25,5000,0,3.5,2.3,,,0,0,0,0,0,100,,34,0,0,
Mo Alie-Cox - MVP,,,MVP (TE),IND,@ CLE,19th,24.25,5000,1.5,10,3.4,1.5,9.2,0,0,0,7.37,7.37,100,,0,1,0,
Michael Pittman - MVP,,,MVP (WR),IND,@ CLE,25th,24.25,5000,0,7.2,4.8,,3.9,0,0,0,0,0,100,,28,0,0,
Roosevelt Nix - MVP,,,MVP (RB),IND,@ CLE,26th,24.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Bruce Anderson - MVP,,,MVP (RB),IND,@ CLE,26th,24.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Noah Togiai - MVP,,,MVP (TE),IND,@ CLE,19th,24.25,5000,0,0,0.0,,0,0,0,0,0,0,100,,0,0,0,
Artavis Scott - MVP,,,MVP (WR),IND,@ CLE,25th,24.25,5000,0,3.8,2.5,,,0,0,0,0,0,100,,0,0,0,
Ryan Switzer - MVP,,,MVP (WR),CLE,vs IND,16th,25.25,5000,0,4.2,2.8,0.8,,0,0,0,0,0,100,,0,0,0,
Ethan Wolf - MVP,,,MVP (TE),IND,@ CLE,19th,24.25,5000,0,0.5,0.3,,,0,0,0,0,0,100,,25,0,0,
John Kelly - MVP,,,MVP (RB),CLE,vs IND,3rd,25.25,5000,0,8.6,5.7,0.9,,0,0,0,0,0,100,,25,0,0,
JoJo Natson - MVP,,,MVP (WR),CLE,vs IND,16th,25.25,5000,0,0.5,0.3,0,0.1,0,0,0,0,0,100,,0,0,0,
Darius Anderson - MVP,,,MVP (RB),IND,@ CLE,26th,24.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Luke Willson - MVP,,,MVP (TE),SEA,vs MIN,3rd,29.75,5000,0,4.5,3.0,1.9,,0,0,0,0,0,100,,0,0,0,
Sean Mannion - MVP,,,MVP (QB),MIN,@ SEA,27th,23.75,5000,0,5.6,3.7,0.2,,0,0,0,0,0,100,,0,0,0,
DeeJay Dallas - MVP,,,MVP (RB),SEA,vs MIN,24th,29.75,5000,0,8.9,5.9,,3.3,0,0,0,0,0,100,,0,0,0,
Chad Beebe - MVP,,,MVP (WR),MIN,@ SEA,29th,23.75,5000,0,9.2,4.3,2.7,1.2,0,0,0,4.19,4.19,100,,0,0.6,2.4,0.5
Dan Chisena - MVP,,,MVP (WR),MIN,@ SEA,29th,23.75,5000,0,0.6,0.4,,0,0,0,0,0,0,100,,0,0,0,
Stephen Sullivan - MVP,,,MVP (WR),SEA,vs MIN,23rd,29.75,5000,0,0.3,0.2,,,0,0,0,0,0,100,,0,0,0,
Tony Brooks-James - MVP,,,MVP (RB),MIN,@ SEA,16th,23.75,5000,0,3.3,2.2,0.2,,0,0,0,0,0,100,,0,0,0,
Tyler Conklin - MVP,,,MVP (TE),MIN,@ SEA,16th,23.75,5000,0,4.5,3.0,1.5,0,0,0,0,0,0,100,,0,0,0,
Jake Browning - MVP,,,MVP (QB),MIN,@ SEA,27th,23.75,5000,0,1.8,1.2,,,0,0,0,0,0,100,,14,0,0,
Danny Etling - MVP,,,MVP (QB),SEA,vs MIN,9th,29.75,5000,0,16.8,11.2,,,0,0,0,0,0,100,,0,0,0,
Dillon Mitchell - MVP,,,MVP (WR),MIN,@ SEA,29th,23.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Aaron Fuller - MVP,,,MVP (WR),SEA,vs MIN,23rd,29.75,5000,0,0.8,0.5,,,0,0,0,0,0,100,,83,0,0,
Penny Hart - MVP,,,MVP (WR),SEA,vs MIN,23rd,29.75,5000,0,1.5,1.0,,,0,0,0,0,0,100,,0,0,0,
Davion Davis - MVP,,,MVP (WR),MIN,@ SEA,29th,23.75,5000,0,5.4,3.6,,,0,0,0,0,0,100,,68,0,0,
Ameer Abdullah - MVP,,,MVP (RB),MIN,@ SEA,16th,23.75,5000,0,6.9,4.6,2.1,0,0,0,0,0,0,100,,0,0,0,
Brandon Dillon - MVP,,,MVP (TE),MIN,@ SEA,16th,23.75,5000,0,2.1,1.4,,,0,0,0,0,0,100,,36,0,0,
Tyler Mabry - MVP,,,MVP (TE),SEA,vs MIN,3rd,29.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Ed Dickson - MVP,,,MVP (TE),SEA,vs MIN,3rd,29.75,5000,0,5.9,3.9,,,0,0,0,0,0,100,,0,0,0,
Nick Bellore - MVP,,,MVP (RB),SEA,vs MIN,24th,29.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
C.J. Ham - MVP,,,MVP (RB),MIN,@ SEA,16th,23.75,5000,0,3.3,2.2,,0.7,0,0,0,0,0,100,,0,0,0,
Patrick Carr - MVP,,,MVP (RB),SEA,vs MIN,24th,29.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
John Ursua - MVP,,,MVP (WR),SEA,vs MIN,23rd,29.75,5000,0,2.6,1.7,1.6,,0,0,0,0,0,100,,29,0,0,
K.J. Osborn - MVP,,,MVP (WR),MIN,@ SEA,29th,23.75,5000,0,8.1,5.4,,0,0,0,0,0,0,100,,0,0,0,
Rashaad Penny - MVP,,,MVP (RB),SEA,vs MIN,24th,29.75,5000,0,9,6.0,7.9,,0,0,0,0,0,100,,0,0,0,
Paul Richardson - MVP,,,MVP (WR),SEA,vs MIN,23rd,29.75,5000,0,7.5,5.0,5.1,,0,0,0,0,0,100,,17,0,0,
Geno Smith - MVP,,,MVP (QB),SEA,vs MIN,9th,29.75,5000,0,8,5.3,,,0,0,0,0,0,100,,0,0,0,
Colby Parkinson - MVP,,,MVP (TE),SEA,vs MIN,3rd,29.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Cody Thompson - MVP,,,MVP (WR),SEA,vs MIN,23rd,29.75,5000,0,1.7,1.1,,,0,0,0,0,0,100,,27,0,0,
Jacob Hollister - MVP,,,MVP (TE),SEA,vs MIN,3rd,29.75,5000,0,6.6,4.4,6.9,5,0,0,0,0,0,100,,0,0,0,
Anthony Gordon - MVP,,,MVP (QB),SEA,vs MIN,9th,29.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Darius Bradwell - MVP,,,MVP (QB),LAC,@ NO,25th,21.25,5000,0,5.1,3.4,,,0,0,0,0,0,100,,21,0,0,
Joe Reed - MVP,,,MVP (WR),LAC,@ NO,30th,21.25,5000,0,3.2,2.1,,0.3,0,0,0,0,0,100,,0,0,0,
Jameis Winston - MVP,,,MVP (QB),NO,vs LAC,6th,28.25,5000,0,11.9,7.9,21,,0,0,0,0,0,100,,52,0,0,
Maurice Harris - MVP,,,MVP (WR),NO,vs LAC,9th,28.25,5000,0,6.3,4.2,,,0,0,0,0,0,100,,0,0,0,
Easton Stick - MVP,,,MVP (QB),LAC,@ NO,25th,21.25,5000,0,5,3.3,,,0,0,0,0,0,100,,13,0,0,
Malik Henry - MVP,,,MVP (WR),NO,vs LAC,9th,28.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Bobby Holly - MVP,,,MVP (RB),LAC,@ NO,7th,21.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Ricky Ortiz - MVP,,,MVP (RB),NO,vs LAC,10th,28.25,5000,0,1.7,1.1,0,,0,0,0,0,0,100,,0,0,0,
Tommy Stevens - MVP,,,MVP (QB),NO,vs LAC,6th,28.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Garrett Griffin - MVP,,,MVP (TE),NO,vs LAC,20th,28.25,5000,0,4.1,2.7,,,0,0,0,0,0,100,,0,0,0,
Tony Jones - MVP,,,MVP (RB),NO,vs LAC,10th,28.25,5000,0,9.8,6.5,,,0,0,0,0,0,100,,0,0,0,
Blake Gillikin - MVP,,,MVP (K),NO,vs LAC,29th,28.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Ty Montgomery - MVP,,,MVP (RB),NO,vs LAC,10th,28.25,5000,0,9.3,6.2,1.8,1.6,0,0,0,0,0,100,,0,0,0,
Jeff Cotton - MVP,,,MVP (WR),LAC,@ NO,30th,21.25,5000,0,8.1,5.4,,,0,0,0,0,0,100,,23,0,0,
Juwan Johnson - MVP,,,MVP (WR),NO,vs LAC,9th,28.25,5000,0,7.1,4.7,,,0,0,0,0,0,100,,0,0,0,
Tyrod Taylor - MVP,,,MVP (QB),LAC,@ NO,25th,21.25,5000,0,13.5,9.0,1.5,9,0,0,0,0,0,100,,34,0,0,
Darius Jennings - MVP,,,MVP (WR),LAC,@ NO,30th,21.25,5000,0,3.3,2.2,0.3,,0,0,0,0,0,100,,0,0,0,
Dwayne Washington - MVP,,,MVP (RB),NO,vs LAC,10th,28.25,5000,0,6.3,4.2,1.4,,0,0,0,0,0,100,,0,0,0,
Austin Carr - MVP,,,MVP (WR),NO,vs LAC,9th,28.25,5000,0,5.6,3.7,0.7,,0,0,0,0,0,100,,0,0,0,
Tommylee Lewis - MVP,,,MVP (WR),NO,vs LAC,9th,28.25,5000,0,5.9,3.9,,,0,0,0,0,0,100,,0,0,0,
Emmanuel Butler - MVP,,,MVP (WR),NO,vs LAC,9th,28.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Virgil Green - MVP,,,MVP (TE),LAC,@ NO,21st,21.25,5000,0,3.9,2.6,1.7,0.5,0,0,0,0,0,100,,4,0,2.85,0.6
Jason Vander Laan - MVP,,,MVP (TE),NO,vs LAC,20th,28.25,5000,0,1.5,1.0,0,,0,0,0,0,0,100,,23,0,0,
Gabe Nabers - MVP,,,MVP (RB),LAC,@ NO,7th,21.25,5000,0,3.6,2.4,,1.4,0,0,0,0,0,100,,0,0,0,
Dalton Schoen - MVP,,,MVP (WR),LAC,@ NO,30th,21.25,5000,0,1.1,0.7,,,0,0,0,0,0,100,,22,0,0,
Taquan Mizzell - MVP,,,MVP (WR),NO,vs LAC,9th,28.25,5000,0,6.9,4.6,,,0,0,0,0,0,100,,4,0,0,
Michael Burton - MVP,,,MVP (RB),NO,vs LAC,10th,28.25,5000,0,1.2,0.8,0,1.2,0,0,0,0,0,100,,11,0,0.3,0.1
Marquez Callaway - MVP,,,MVP (WR),NO,vs LAC,9th,28.25,5000,0,12.7,6.5,,2.1,0,0,0,4.43,4.43,100,,0,0.6,8.1,1.6
K.J. Hill - MVP,,,MVP (WR),LAC,@ NO,30th,21.25,5000,0,2.9,1.9,,1,0,0,0,0,0,100,,0,0,1.95,0.4
Stephen Anderson - MVP,,,MVP (TE),LAC,@ NO,21st,21.25,5000,0,4.7,3.1,,0,0,0,0,0,0,100,,0,0,0,
Troymaine Pope - MVP,,,MVP (RB),LAC,@ NO,7th,21.25,5000,0,5.7,3.8,0.9,,0,0,0,0,0,100,,0,0,0,
Jason Moore - MVP,,,MVP (WR),LAC,@ NO,30th,21.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Lil'Jordan Humphrey - MVP,,,MVP (WR),NO,vs LAC,9th,28.25,5000,0,7.8,5.2,0,,0,0,0,0,0,100,,24,0,0,
Bennie Fowler - MVP,,,MVP (WR),NO,vs LAC,9th,28.25,5000,0,5.1,3.4,4.4,0,0,0,0,0,0,100,,0,0,3.15,0.6
Dalyn Dawkins - MVP,,,MVP (RB),TEN,vs BUF,5th,24.50,5000,0,2.7,1.8,1.3,,0,0,0,0,0,100,,38,0,0,
Parker Hesse - MVP,,,MVP (TE),TEN,vs BUF,29th,24.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Cameron Scarlett - MVP,,,MVP (RB),TEN,vs BUF,5th,24.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Duke Williams - MVP,,,MVP (WR),BUF,@ TEN,17th,27.50,5000,0,7.5,5.0,7.1,,0,0,0,0,0,100,,0,0,0,
Trevor Siemian - MVP,,,MVP (QB),TEN,vs BUF,22nd,24.50,5000,0,11.3,7.5,0.1,,0,0,0,0,0,100,,30,0,0,
Tommy Sweeney - MVP,,,MVP (TE),BUF,@ TEN,31st,27.50,5000,0,5.4,3.6,3.1,,0,0,0,0,0,100,,0,0,0,
Tucker McCann - MVP,,,MVP (K),TEN,vs BUF,5th,24.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Jake Kumerow - MVP,,,MVP (WR),BUF,@ TEN,17th,27.50,5000,0,8,5.3,2.8,,0,0,0,0,0,100,,0,0,0,
Cody Hollister - MVP,,,MVP (WR),TEN,vs BUF,13th,24.50,5000,0,6.9,4.6,2.3,,0,0,0,0,0,100,,4,0,2.55,0.5
Reggie Gilliam - MVP,,,MVP (TE),BUF,@ TEN,31st,27.50,5000,0,6.9,4.6,,3.3,0,0,0,0,0,100,,0,0,0,
Matt Barkley - MVP,,,MVP (QB),BUF,@ TEN,24th,27.50,5000,0,9.5,6.3,4.5,,0,0,0,0,0,100,,7,0,1.32,0.3
Anthony Firkser - MVP,,,MVP (TE),TEN,vs BUF,29th,24.50,5000,0.6,11.1,4.2,4.3,4,0,0,0,7.17,7.17,100,,0,1,5.1,1
Senorise Perry - MVP,,,MVP (RB),TEN,vs BUF,5th,24.50,5000,0,4.7,3.1,0.5,0.5,0,0,0,0,0,100,,0,0,0,
Nate Becker - MVP,,,MVP (TE),BUF,@ TEN,31st,27.50,5000,0,1.8,1.2,,,0,0,0,0,0,100,,0,0,0,
MyCole Pruitt - MVP,,,MVP (TE),TEN,vs BUF,29th,24.50,5000,0,4.1,2.7,2.5,4.6,0,0,0,0,0,100,,7,0,0,
Kyle Williams - MVP,,,MVP (WR),TEN,vs BUF,13th,24.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Christian Wade - MVP,,,MVP (RB),BUF,@ TEN,31st,27.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Cole McDonald - MVP,,,MVP (QB),TEN,vs BUF,22nd,24.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Logan Woodside - MVP,,,MVP (QB),TEN,vs BUF,22nd,24.50,5000,0,7.2,4.8,,,0,0,0,0,0,100,,0,0,0,
Rashard Davis - MVP,,,MVP (WR),TEN,vs BUF,13th,24.50,5000,0,4.4,2.9,2.1,,0,0,0,0,0,100,,0,0,0,
Chester Rogers - MVP,,,MVP (WR),TEN,vs BUF,13th,24.50,5000,0,6.3,4.2,3.8,,0,0,0,0,0,100,,0,0,0,
Khari Blasingame - MVP,,,MVP (RB),TEN,vs BUF,5th,24.50,5000,0,4.7,3.1,1.9,1,0,0,0,0,0,100,,0,0,0,
Taiwan Jones - MVP,,,MVP (RB),BUF,@ TEN,31st,27.50,5000,0,2.3,1.5,3.7,0,0,0,0,0,0,100,,0,0,0,
Andre Roberts - MVP,,,MVP (WR),BUF,@ TEN,17th,27.50,5000,0,3.6,2.4,0.9,0.2,0,0,0,0,0,100,,0,0,0.15,0
Davis Webb - MVP,,,MVP (QB),BUF,@ TEN,24th,27.50,5000,0,6.2,4.1,,,0,0,0,0,0,100,,0,0,0,
David Fluellen - MVP,,,MVP (RB),TEN,vs BUF,5th,24.50,5000,0,6.5,4.3,,,0,0,0,0,0,100,,0,0,0,
Jake Fromm - MVP,,,MVP (QB),BUF,@ TEN,24th,27.50,5000,0,6.8,4.5,,,0,0,0,0,0,100,,8,0,0,
Tommy Hudson - MVP,,,MVP (TE),TEN,vs BUF,29th,24.50,5000,0,1.2,0.8,,,0,0,0,0,0,100,,0,0,0,
Geoff Swaim - MVP,,,MVP (TE),TEN,vs BUF,29th,24.50,5000,0,3.9,2.6,2.2,,0,0,0,0,0,100,,4,0,0,
