Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Emmanuel Sanders - MVP,,,MVP (WR),NO,vs SF,20th,29.25,11500,1.3,19.8,7.4,8.3,11.2,0,0,0,13.04,13.04,100,,26,0.8,1.5,0.1
Corey Davis - MVP,,,MVP (WR),TEN,vs IND,19th,23.75,11000,2.7,20.2,7.0,6.1,11.6,0,0,0,14.6,14.6,100,,13,0.9,13.8,1.3
Brandin Cooks - MVP,,,MVP (WR),HOU,@ CLE,30th,21.00,11000,1.1,20.6,7.8,6.9,10.9,0,0,0,13.29,13.29,100,,33,0.8,10.35,0.9
D'Andre Swift - MVP,,,MVP (RB),DET,vs WAS,16th,23.75,11000,4.8,21.3,6.6,,11.1,0,0,0,17.07,17.07,100,,50,1,35.1,3.2
Marvin Jones - MVP,,,MVP (WR),DET,vs WAS,3rd,23.75,11000,1.3,20,7.5,12.5,8.4,0,0,0,13.17,13.17,100,,29,0.8,29.4,2.7
Devin Singletary - MVP,,,MVP (RB),BUF,@ ARI,15th,26.25,11000,2.4,14.9,5.0,11.5,8.4,0,0,0,11.1,11.1,100,,44,0.7,2.25,0.2
Mike Williams - MVP,,,MVP (WR),LAC,@ MIA,12th,23.75,11000,3.7,20.7,6.8,9.1,9.8,0,0,0,15.78,15.78,100,,17,1,7.2,0.7
Matt Breida - MVP,,,MVP (RB),MIA,vs LAC,17th,24.75,11000,0,9,6.0,6.7,3.5,0,0,0,0,0,100,,8,0,0,
Brandon Aiyuk - MVP,,,MVP (WR),SF,@ NO,23rd,20.25,11000,2.9,21.2,7.3,,11.7,0,0,0,15.36,15.36,100,,26,0.9,24.3,2.2
Jerick McKinnon - MVP,,,MVP (RB),SF,@ NO,5th,20.25,11000,4.1,20.6,6.6,,10.2,0,0,0,16.1,16.1,100,,10,1,7.65,0.7
Jakobi Meyers - MVP,,,MVP (WR),NE,vs BAL,6th,19.00,11000,3.2,17.5,5.7,4.4,10.8,0,0,0,13.4,13.4,100,,22,0.8,20.04,1.8
Marquise Brown - MVP,,,MVP (WR),BAL,@ NE,15th,25.00,11000,2.3,19.1,6.7,9.3,8.6,0,0,0,13.5,13.5,100,,34,0.8,3.6,0.3
Julian Edelman - MVP,,,MVP (WR),NE,vs BAL,6th,19.00,11000,0,9.5,6.3,12.8,7.6,0,0,0,0,0,100,,50,0,0,
David Montgomery - MVP,,,MVP (RB),CHI,vs MIN,11th,20.50,11000,0,11.3,7.5,9.9,10.6,0,0,0,0,0,100,,39,0,0,
Jordan Wilkins - MVP,,,MVP (RB),IND,@ TEN,21st,24.75,10500,3.4,13.4,4.0,4.2,5.3,0,0,0,11.03,11.03,100,,0,0.7,4.2,0.4
Boston Scott - MVP,,,MVP (RB),PHI,@ NYG,9th,25.00,10500,0,13.6,7.0,9.1,5.1,0,0,0,4.71,4.71,100,,0,0.3,20.85,2
Jarvis Landry - MVP,,,MVP (WR),CLE,vs HOU,24th,25.00,10500,3.7,19.2,6.2,11.8,8.1,0,0,0,14.88,14.88,100,,46,0.9,6.6,0.6
Robert Tonyan - MVP,,,MVP (TE),GB,vs JAC,26th,30.00,10500,0,15.2,6.1,2.3,10.5,0,0,0,9.02,9.02,100,,5,0.6,7.2,0.7
Keelan Cole - MVP,,,MVP (WR),JAC,@ GB,9th,17.00,10500,1,15.5,5.8,5.6,8.8,0,0,0,10.26,10.26,100,,2,0.7,19.8,1.9
T.J. Hockenson - MVP,,,MVP (TE),DET,vs WAS,24th,23.75,10500,3.6,18.1,5.8,5.4,10.6,0,0,0,14.04,14.04,100,,29,0.9,3.45,0.3
John Brown - MVP,,,MVP (WR),BUF,@ ARI,16th,26.25,10500,3.5,19.5,6.4,12.2,7.8,0,0,0,14.91,14.91,100,,25,0.9,15.3,1.5
Myles Gaskin - MVP,,,MVP (RB),MIA,vs LAC,17th,24.75,10500,0,11.1,7.4,4,11.9,0,0,0,0,0,100,,29,0,0,
Tim Patrick - MVP,,,MVP (WR),DEN,@ LV,18th,23.75,10500,3.6,16.6,5.2,4.3,10,0,0,0,13.26,13.26,100,,15,0.8,12.15,1.2
Tyler Higbee - MVP,,,MVP (TE),LAR,vs SEA,9th,29.00,10500,0.9,13.9,5.2,9,7.7,0,0,0,9.09,9.09,100,,0,0.6,11.25,1.1
Diontae Johnson - MVP,,,MVP (WR),PIT,vs CIN,29th,25.75,10500,3.8,21.1,6.9,8.4,9.1,0,0,0,16.08,16.08,100,,31,1,30.9,2.9
James White - MVP,,,MVP (RB),NE,vs BAL,8th,19.00,10500,0,15.7,6.4,10.8,6.2,0,0,0,9.2,9.2,100,,30,0.6,2.7,0.3
J.K. Dobbins - MVP,,,MVP (RB),BAL,@ NE,23rd,25.00,10500,2.6,19.6,6.8,,7.2,0,0,0,14.03,14.03,100,,26,0.9,2.85,0.3
Jonnu Smith - MVP,,,MVP (TE),TEN,vs IND,2nd,23.75,10000,2.2,15,5.1,5.7,9.8,0,0,0,11,11,100,,0,0.7,12.75,1.3
Curtis Samuel - MVP,,,MVP (WR),CAR,vs TB,17th,21.75,10000,4.7,19,5.7,9,11.3,0,0,0,15.6,15.6,100,,32,1,4.05,0.4
Ronald Jones - MVP,,,MVP (RB),TB,@ CAR,25th,27.75,10000,2.8,19.1,6.5,9.4,11.1,0,0,0,13.98,13.98,100,,19,0.9,36.45,3.6
Joshua Kelley - MVP,,,MVP (RB),LAC,@ MIA,22nd,23.75,10000,5,14.5,3.8,,6.9,0,0,0,13.16,13.16,100,,21,0.9,3.15,0.3
Noah Fant - MVP,,,MVP (TE),DEN,@ LV,7th,23.75,10000,3.4,16.7,5.3,5.7,9.3,0,0,0,13.08,13.08,100,,23,0.9,4.95,0.5
Nelson Agholor - MVP,,,MVP (WR),LV,vs DEN,13th,26.75,10000,1.1,16.4,6.1,6.8,9.2,0,0,0,10.82,10.82,100,,15,0.7,1.95,0.2
Malcolm Brown - MVP,,,MVP (RB),LAR,vs SEA,6th,29.00,10000,2.7,13.9,4.5,4.5,8,0,0,0,10.74,10.74,100,,0,0.7,27.15,2.7
Jared Cook - MVP,,,MVP (TE),NO,vs SF,6th,29.25,10000,1.4,15.9,5.8,10.2,8.6,0,0,0,10.77,10.77,100,,23,0.7,0,
Deebo Samuel - MVP,,,MVP (WR),SF,@ NO,23rd,20.25,10000,0,9.9,6.6,10.5,8.5,0,0,0,0,0,100,,33,0,0,
A.J. Green - MVP,,,MVP (WR),CIN,@ PIT,31st,19.75,10000,0.1,20.9,8.3,,5.9,0,0,0,12.65,12.65,100,,25,0.8,0,
Tee Higgins - MVP,,,MVP (WR),CIN,@ PIT,31st,19.75,10000,4.8,19.8,6.0,,12.3,0,0,0,16.23,16.23,100,,41,1.1,28.5,2.9
Mark Ingram - MVP,,,MVP (RB),BAL,@ NE,23rd,25.00,10000,0,16.9,7.9,14,6.4,0,0,0,7.58,7.58,100,,34,0.5,5.85,0.6
N'Keal Harry - MVP,,,MVP (WR),NE,vs BAL,6th,19.00,10000,1.8,10.1,3.3,4.7,5.2,0,0,0,7.68,7.68,100,,23,0.5,0,
Rex Burkhead - MVP,,,MVP (RB),NE,vs BAL,8th,19.00,10000,0,16.3,6.6,6.6,9,0,0,0,9.56,9.56,100,,0,0.6,30.9,3.1
Gus Edwards - MVP,,,MVP (RB),BAL,@ NE,23rd,25.00,10000,1.3,13,4.7,5.4,6.4,0,0,0,8.97,8.97,100,,27,0.6,11.7,1.2
Mitchell Trubisky - MVP,,,MVP (QB),CHI,vs MIN,23rd,20.50,10000,0,13.8,9.2,14.2,13.1,0,0,0,0,0,100,,34,0,0,
Ryan Nall - MVP,,,MVP (RB),CHI,vs MIN,11th,20.50,10000,1.8,12.6,4.3,0.8,3.2,0,0,0,9.21,9.21,100,,0,0.6,3.45,0.3
Zach Pascal - MVP,,,MVP (WR),IND,@ TEN,21st,24.75,9500,1.2,16.7,6.2,8.2,6.7,0,0,0,11.03,11.03,100,,2,0.8,7.95,0.8
T.Y. Hilton - MVP,,,MVP (WR),IND,@ TEN,21st,24.75,9500,0,19.4,7.8,10.3,5.2,0,0,0,11.54,11.54,100,,28,0.8,9,0.9
Rob Gronkowski - MVP,,,MVP (TE),TB,@ CAR,8th,27.75,9500,0,20.1,8.1,,7.1,0,0,0,11.9,11.9,100,,28,0.8,18.15,1.9
Dallas Goedert - MVP,,,MVP (TE),PHI,@ NYG,1st,25.00,9500,3,16,5.2,7.9,7.1,0,0,0,12.35,12.35,100,,28,0.9,7.95,0.8
Evan Engram - MVP,,,MVP (TE),NYG,vs PHI,18th,21.00,9500,1.7,15.5,5.5,10.9,7.3,0,0,0,10.83,10.83,100,,34,0.8,3.75,0.4
David Njoku - MVP,,,MVP (TE),CLE,vs HOU,19th,25.00,9500,0,10.2,4.8,4.2,5.2,0,0,0,4.55,4.55,100,,13,0.3,0,
Randall Cobb - MVP,,,MVP (WR),HOU,@ CLE,30th,21.00,9500,0,15.8,6.3,8.5,8.5,0,0,0,9.48,9.48,100,,28,0.7,8.4,0.9
Allen Lazard - MVP,,,MVP (WR),GB,vs JAC,14th,30.00,9500,0.2,14.5,5.7,7,15.2,0,0,0,8.9,8.9,100,,21,0.6,0,
Adrian Peterson - MVP,,,MVP (RB),DET,vs WAS,16th,23.75,9500,0,17.4,7.4,9.2,7.4,0,0,0,9.51,9.51,100,,25,0.7,5.25,0.6
Cole Beasley - MVP,,,MVP (WR),BUF,@ ARI,16th,26.25,9500,2.8,17.8,6.0,9.9,9.7,0,0,0,13.22,13.22,100,,24,0.9,33.6,3.5
Hunter Henry - MVP,,,MVP (TE),LAC,@ MIA,27th,23.75,9500,3.4,16.1,5.1,10.2,7.3,0,0,0,12.71,12.71,100,,39,0.9,16.5,1.7
Jason Sanders - MVP,,,MVP (K),MIA,vs LAC,18th,24.75,9500,3,16.2,5.3,7.7,10.8,0,0,0,12.38,12.38,100,,34,0.9,21,2.2
Mike Gesicki - MVP,,,MVP (TE),MIA,vs LAC,16th,24.75,9500,1.4,16.2,5.9,7.4,7,0,0,0,11,11,100,,0,0.8,7.5,0.8
Justin Jackson - MVP,,,MVP (RB),LAC,@ MIA,22nd,23.75,9500,0,7.1,4.7,3.8,7.8,0,0,0,0,0,100,,13,0,0,
Hunter Renfrow - MVP,,,MVP (WR),LV,vs DEN,13th,26.75,9500,1.9,14.9,5.2,8.4,7.8,0,0,0,10.61,10.61,100,,28,0.7,6,0.6
Brandon McManus - MVP,,,MVP (K),DEN,@ LV,19th,23.75,9500,3.3,14.5,4.5,8.1,10.1,0,0,0,11.63,11.63,100,,46,0.8,12,1.3
Daniel Carlson - MVP,,,MVP (K),LV,vs DEN,28th,26.75,9500,5.5,14.5,3.6,6.1,10.3,0,0,0,13.62,13.62,100,,55,1,22.5,2.4
Phillip Lindsay - MVP,,,MVP (RB),DEN,@ LV,27th,23.75,9500,0.1,17.3,6.9,11.3,7.9,0,0,0,10.47,10.47,100,,27,0.7,0.3,0
David Moore - MVP,,,MVP (WR),SEA,@ LAR,1st,26.00,9500,1.6,14.3,5.1,3.9,8.8,0,0,0,10.02,10.02,100,,0,0.7,4.2,0.4
Tre'Quan Smith - MVP,,,MVP (WR),NO,vs SF,20th,29.25,9500,0,15.1,6.5,5.7,7.7,0,0,0,8.09,8.09,100,,2,0.6,0,
Randy Bullock - MVP,,,MVP (K),CIN,@ PIT,4th,19.75,9500,2.7,12.2,3.8,7.3,10.5,0,0,0,9.75,9.75,100,,47,0.7,6,0.6
Justin Tucker - MVP,,,MVP (K),BAL,@ NE,21st,25.00,9500,4.4,14.7,4.1,9.4,10.4,0,0,0,12.75,12.75,100,,58,0.9,7.5,0.8
Jimmy Graham - MVP,,,MVP (TE),CHI,vs MIN,15th,20.50,9500,1.4,15.4,5.6,5.3,8.6,0,0,0,10.43,10.43,100,,25,0.7,0,
Rodrigo Blankenship - MVP,,,MVP (K),IND,@ TEN,7th,24.75,9000,4,14.7,4.3,,9.5,0,0,0,12.38,12.38,100,,52,0.9,16.5,1.8
Stephen Gostkowski - MVP,,,MVP (K),TEN,vs IND,13th,23.75,9000,3.4,14.7,4.5,8.3,8.5,0,0,0,11.87,11.87,100,,52,0.9,10.5,1.2
Joey Slye - MVP,,,MVP (K),CAR,vs TB,5th,21.75,9000,3.5,13.7,4.1,8.1,9,0,0,0,11.37,11.37,100,,49,0.8,9,1
Antonio Brown - MVP,,,MVP (WR),TB,@ CAR,4th,27.75,9000,0,24,9.9,14.1,4.6,0,0,0,13.74,13.74,100,,41,1,15.15,1.7
Jake Elliott - MVP,,,MVP (K),PHI,@ NYG,31st,25.00,9000,4,13.8,3.9,7,4.9,0,0,0,11.87,11.87,100,,43,0.9,6,0.7
Sterling Shepard - MVP,,,MVP (WR),NYG,vs PHI,8th,21.00,9000,3.4,18.6,6.1,11.3,9.4,0,0,0,14.24,14.24,100,,39,1.1,11.55,1.3
Cody Parkey - MVP,,,MVP (K),CLE,vs HOU,14th,25.00,9000,5.1,14.1,3.6,9,8.1,0,0,0,13.01,13.01,100,,47,1,7.5,0.8
Rashard Higgins - MVP,,,MVP (WR),CLE,vs HOU,24th,25.00,9000,1.1,14.4,5.3,1.9,7.1,0,0,0,9.62,9.62,100,,0,0.7,9.45,1.1
Josh Lambo - MVP,,,MVP (K),JAC,@ GB,6th,17.00,9000,0,6,4.0,8.4,7,0,0,0,0,0,100,,47,0,0,
Laviska Shenault Jr. - MVP,,,MVP (WR),JAC,@ GB,9th,17.00,9000,0,7.7,5.1,,7.3,0,0,0,0,0,100,,39,0,0,
Chase McLaughlin - MVP,,,MVP (K),JAC,@ GB,6th,17.00,9000,0,5.1,3.4,8.3,,0,0,0,0,0,100,,51,0,15,1.7
Mason Crosby - MVP,,,MVP (K),GB,vs JAC,25th,30.00,9000,6.5,16.5,4.0,7.1,8.6,0,0,0,15.75,15.75,100,,47,1.2,9,1
Dustin Hopkins - MVP,,,MVP (K),WAS,@ DET,3rd,21.75,9000,3.2,13.4,4.1,6.8,6,0,0,0,10.88,10.88,100,,50,0.8,15,1.7
Zane Gonzalez - MVP,,,MVP (K),ARI,vs BUF,17th,29.25,9000,5.8,15.5,3.9,8.5,8.6,0,0,0,14.51,14.51,100,,42,1.1,24,2.7
Jalen Guyton - MVP,,,MVP (WR),LAC,@ MIA,12th,23.75,9000,0.8,11.1,4.1,,6.2,0,0,0,7.35,7.35,100,,18,0.5,6.6,0.7
Michael Badgley - MVP,,,MVP (K),LAC,@ MIA,2nd,23.75,9000,7.9,7.9,,,,0,0,0,11.87,11.87,100,,0,0.9,0,
Preston Williams - MVP,,,MVP (WR),MIA,vs LAC,7th,24.75,9000,0,8.1,5.4,9.4,8.2,0,0,0,0,0,100,,33,0,0,
Henry Ruggs III - MVP,,,MVP (WR),LV,vs DEN,13th,26.75,9000,1.8,17.1,6.1,,6,0,0,0,11.91,11.91,100,,5,0.9,6.9,0.8
Sam Sloman - MVP,,,MVP (K),LAR,vs SEA,30th,29.00,9000,0,3.2,2.1,,6.1,0,0,0,0,0,100,,69,0,0,
Wil Lutz - MVP,,,MVP (K),NO,vs SF,26th,29.25,9000,6.2,15.2,3.6,9.7,10.3,0,0,0,14.75,14.75,100,,61,1.1,15,1.7
Robbie Gould - MVP,,,MVP (K),SF,@ NO,11th,20.25,9000,2.1,13.1,4.4,9.4,7.1,0,0,0,9.75,9.75,100,,48,0.7,12,1.3
Chris Boswell - MVP,,,MVP (K),PIT,vs CIN,27th,25.75,9000,4.3,15.6,4.5,7.9,7.8,0,0,0,13.25,13.25,100,,45,1,21,2.3
Damiere Byrd - MVP,,,MVP (WR),NE,vs BAL,6th,19.00,9000,0.9,14.4,5.4,5.1,5.8,0,0,0,9.45,9.45,100,,0,0.7,0,
Dan Bailey - MVP,,,MVP (K),MIN,@ CHI,29th,23.50,9000,3.6,14.1,4.2,8.5,5.1,0,0,0,11.63,11.63,100,,45,0.9,12,1.3
Nyheim Hines - MVP,,,MVP (RB),IND,@ TEN,21st,24.75,8500,1,15,5.6,6,8.8,0,0,0,9.92,9.92,100,,23,0.8,39,4.6
Ryan Succop - MVP,,,MVP (K),TB,@ CAR,16th,27.75,8500,5.4,15.1,3.9,5,9,0,0,0,13.88,13.88,100,,49,1.1,25.5,3
Richard Rodgers - MVP,,,MVP (TE),PHI,@ NYG,1st,25.00,8500,0,10.2,5.1,,5.2,0,0,0,3.84,3.84,100,,6,0.3,12,1.4
Jalen Reagor - MVP,,,MVP (WR),PHI,@ NYG,22nd,25.00,8500,4.5,13.3,3.5,,7.9,0,0,0,12.02,12.02,100,,36,0.9,10.05,1.2
Alfred Morris - MVP,,,MVP (RB),NYG,vs PHI,24th,21.00,8500,0,10.7,4.6,0.4,,0,0,0,5.76,5.76,100,,2,0.5,0,
D'Ernest Johnson - MVP,,,MVP (RB),CLE,vs HOU,30th,25.00,8500,0,4.5,3.0,1.7,2.3,0,0,0,0,0,100,,0,0,0,
Ka'imi Fairbairn - MVP,,,MVP (K),HOU,@ CLE,10th,21.00,8500,2.9,14.9,4.8,6.9,8.5,0,0,0,11.51,11.51,100,,41,0.9,1.5,0.2
Chris Thompson - MVP,,,MVP (RB),JAC,@ GB,19th,17.00,8500,0,12.1,5.6,6.6,5.4,0,0,0,5.54,5.54,100,,26,0.4,0,
Aldrick Rosas - MVP,,,MVP (K),JAC,@ GB,6th,17.00,8500,0,5.4,3.6,4.5,,0,0,0,0,0,100,,41,0,0,
J.D. McKissic - MVP,,,MVP (RB),WAS,@ DET,31st,21.75,8500,3.5,16.3,5.1,4.5,7.1,0,0,0,12.96,12.96,100,,14,1,21.6,2.5
Matt Prater - MVP,,,MVP (K),DET,vs WAS,22nd,23.75,8500,3.9,14.9,4.4,8.3,8.9,0,0,0,12.38,12.38,100,,46,1,24,2.8
Jordan Howard - MVP,,,MVP (RB),MIA,vs LAC,17th,24.75,8500,0,11.7,7.8,11.8,5.5,0,0,0,0,0,100,,25,0,0,
Devontae Booker - MVP,,,MVP (RB),LV,vs DEN,14th,26.75,8500,0,11.1,4.7,1.2,5.5,0,0,0,6.02,6.02,100,,6,0.5,31.2,3.7
Jason Myers - MVP,,,MVP (K),SEA,@ LAR,8th,26.00,8500,4.8,15.5,4.3,7.2,7.8,0,0,0,13.62,13.62,100,,47,1.1,18,2.1
Tevin Coleman - MVP,,,MVP (RB),SF,@ NO,5th,20.25,8500,0,11,7.3,9,3.3,0,0,0,0,0,100,,14,0,0,
James Washington - MVP,,,MVP (WR),PIT,vs CIN,29th,25.75,8500,0,11.1,5.9,7.4,5.9,0,0,0,3.41,3.41,100,,0,0.3,6,0.7
Austin Seibert - MVP,,,MVP (K),CIN,@ PIT,4th,19.75,8500,0,6,4.0,7.3,0,0,0,0,0,0,100,,41,0,0,
Nick Folk - MVP,,,MVP (K),NE,vs BAL,1st,19.00,8500,2.5,11.7,3.7,,8,0,0,0,9.24,9.24,100,,53,0.7,7.5,0.9
Darnell Mooney - MVP,,,MVP (WR),CHI,vs MIN,28th,20.50,8500,3.9,14.7,4.3,,6.9,0,0,0,12.33,12.33,100,,40,1,1.95,0.2
Cairo Santos - MVP,,,MVP (K),CHI,vs MIN,32nd,20.50,8500,2,14,4.8,5.6,7.7,0,0,0,10.13,10.13,100,,38,0.8,12,1.4
Eddy Pineiro - MVP,,,MVP (K),CHI,vs MIN,32nd,20.50,8500,0,5.9,3.9,6.4,,0,0,0,0,0,100,,41,0,0,
Michael Pittman - MVP,,,MVP (WR),IND,@ TEN,21st,24.75,8000,1.9,13.9,4.8,,4.1,0,0,0,10.1,10.1,100,,28,0.8,23.55,2.9
Scotty Miller - MVP,,,MVP (WR),TB,@ CAR,4th,27.75,8000,0,12,5.3,3.8,8.4,0,0,0,6,6,100,,0,0.5,1.35,0.2
DeSean Jackson - MVP,,,MVP (WR),PHI,@ NYG,22nd,25.00,8000,0,10.1,6.7,16.2,5.8,0,0,0,0,0,100,,26,0,0,
Graham Gano - MVP,,,MVP (K),NYG,vs PHI,15th,21.00,8000,2,14.3,4.9,,9.1,0,0,0,10.37,10.37,100,,42,0.9,15,1.9
Austin Hooper - MVP,,,MVP (TE),CLE,vs HOU,19th,25.00,8000,0.9,14.1,5.3,11.1,6.3,0,0,0,9.23,9.23,100,,22,0.8,2.4,0.3
Marquez Valdes-Scantling - MVP,,,MVP (WR),GB,vs JAC,14th,30.00,8000,0,16.5,6.7,4.5,7.5,0,0,0,9.65,9.65,100,,0,0.8,34.35,4.3
Steven Sims Jr. - MVP,,,MVP (WR),WAS,@ DET,11th,21.75,8000,0,11.9,5.3,5.8,3.1,0,0,0,5.85,5.85,100,,0,0.5,10.65,1.3
Tyler Bass - MVP,,,MVP (K),BUF,@ ARI,24th,26.25,8000,4.2,16.2,4.8,,9.1,0,0,0,13.5,13.5,100,,50,1.1,27,3.4
Tyron Johnson - MVP,,,MVP (WR),LAC,@ MIA,12th,23.75,8000,0,6.6,4.4,,4.8,0,0,0,0,0,100,,14,0,0,
Latavius Murray - MVP,,,MVP (RB),NO,vs SF,3rd,29.25,8000,0.2,18.5,7.3,8.4,7.4,0,0,0,11.25,11.25,100,,22,0.9,8.55,1.1
JaMycal Hasty - MVP,,,MVP (RB),SF,@ NO,5th,20.25,8000,1.6,12.9,4.5,,5.1,0,0,0,9.17,9.17,100,,40,0.8,2.85,0.4
Marquez Callaway - MVP,,,MVP (WR),NO,vs SF,20th,29.25,8000,0,11.7,6.5,,5.3,0,0,0,2.94,2.94,100,,0,0.2,0,
Richie James - MVP,,,MVP (WR),SF,@ NO,23rd,20.25,8000,3.3,16.3,5.2,1.2,9.6,0,0,0,12.77,12.77,100,,0,1.1,3.15,0.4
Willie Snead - MVP,,,MVP (WR),BAL,@ NE,15th,25.00,8000,0,13,5.6,5.2,5.7,0,0,0,6.93,6.93,100,,16,0.6,31.35,3.9
Cordarrelle Patterson - MVP,,,MVP (WR),CHI,vs MIN,28th,20.50,8000,2.4,13.6,4.5,2,3.1,0,0,0,10.32,10.32,100,,0,0.9,17.85,2.2
Trey Burton - MVP,,,MVP (TE),IND,@ TEN,28th,24.75,7500,1.5,14.2,5.1,1.9,7.6,0,0,0,9.86,9.86,100,,0,0.9,5.85,0.8
Tyler Johnson - MVP,,,MVP (WR),TB,@ CAR,4th,27.75,7500,0,3.9,2.6,,5.8,0,0,0,0,0,100,,7,0,0,
Golden Tate - MVP,,,MVP (WR),NYG,vs PHI,8th,21.00,7500,0,13.3,6.5,11.6,6.6,0,0,0,5.39,5.39,100,,32,0.5,8.1,1.1
Greg Ward - MVP,,,MVP (WR),PHI,@ NYG,22nd,25.00,7500,1.1,13.6,5.0,7.2,7.5,0,0,0,9.09,9.09,100,,18,0.8,9.6,1.3
Donovan Peoples-Jones - MVP,,,MVP (WR),CLE,vs HOU,24th,25.00,7500,0,7.2,4.8,,2.6,0,0,0,0,0,100,,0,0,3.9,0.5
Kenny Stills - MVP,,,MVP (WR),HOU,@ CLE,30th,21.00,7500,0,11.6,6.2,8.1,4.1,0,0,0,3.38,3.38,100,,16,0.3,1.65,0.2
Peyton Barber - MVP,,,MVP (RB),WAS,@ DET,31st,21.75,7500,0,10.4,5.0,6.8,3.5,0,0,0,4.37,4.37,100,,15,0.4,2.85,0.4
Danny Amendola - MVP,,,MVP (WR),DET,vs WAS,3rd,23.75,7500,2.7,15.5,5.1,7.3,6.6,0,0,0,11.73,11.73,100,,23,1,3.75,0.5
Andy Isabella - MVP,,,MVP (WR),ARI,vs BUF,10th,29.25,7500,0,11.7,4.8,2.8,4.9,0,0,0,6.8,6.8,100,,0,0.6,2.85,0.4
DeAndre Washington - MVP,,,MVP (RB),MIA,vs LAC,17th,24.75,7500,0,12,5.0,6.5,1.2,0,0,0,6.75,6.75,100,,0,0.6,0.3,0
K.J. Hamler - MVP,,,MVP (WR),DEN,@ LV,18th,23.75,7500,2.4,17.4,6.0,,7.3,0,0,0,12.63,12.63,100,,10,1.1,10.5,1.4
Albert Okwuegbunam - MVP,,,MVP (TE),DEN,@ LV,7th,23.75,7500,0,3.8,2.5,,5.9,0,0,0,0,0,100,,55,0,0,
Kendrick Bourne - MVP,,,MVP (WR),SF,@ NO,23rd,20.25,7500,2.3,13.3,4.4,5.6,6.7,0,0,0,10.04,10.04,100,,17,0.9,6.9,0.9
Jordan Reed - MVP,,,MVP (TE),SF,@ NO,11th,20.25,7500,0,17.4,7.6,,6.7,0,0,0,8.97,8.97,100,,22,0.8,13.05,1.7
Drew Sample - MVP,,,MVP (TE),CIN,@ PIT,3rd,19.75,7500,1.9,8.9,2.8,1.4,3.4,0,0,0,7.08,7.08,100,,13,0.6,2.1,0.3
Eric Ebron - MVP,,,MVP (TE),PIT,vs CIN,23rd,25.75,7500,2.5,16,5.4,6.5,7.4,0,0,0,11.88,11.88,100,,33,1.1,7.2,1
Sony Michel - MVP,,,MVP (RB),NE,vs BAL,8th,19.00,7500,0,11,7.3,9.1,8.9,0,0,0,0,0,100,,27,0,0,
Alexander Mattison - MVP,,,MVP (RB),MIN,@ CHI,10th,23.50,7500,0,13,5.5,4.5,6.1,0,0,0,7.05,7.05,100,,0,0.6,0.6,0.1
Mo Alie-Cox - MVP,,,MVP (TE),IND,@ TEN,28th,24.75,7000,2.7,11.2,3.4,1.5,6.8,0,0,0,9.2,9.2,100,,0,0.9,5.1,0.7
Adam Humphries - MVP,,,MVP (WR),TEN,vs IND,19th,23.75,7000,0,6.9,4.6,5.6,7.5,0,0,0,0,0,100,,27,0,0,
Dion Lewis - MVP,,,MVP (RB),NYG,vs PHI,24th,21.00,7000,0,12.7,6.5,3.4,3.5,0,0,0,4.4,4.4,100,,7,0.4,4.05,0.6
John Hightower - MVP,,,MVP (WR),PHI,@ NYG,22nd,25.00,7000,0,3.5,2.3,,3.3,0,0,0,0,0,100,,0,0,0,
Dontrell Hilliard - MVP,,,MVP (RB),CLE,vs HOU,30th,25.00,7000,0,4.7,3.1,2.5,1.8,0,0,0,0,0,100,,0,0,0,
A.J. Dillon - MVP,,,MVP (RB),GB,vs JAC,32nd,30.00,7000,0,8.6,5.7,,2,0,0,0,0,0,100,,0,0,0,
Quintez Cephus - MVP,,,MVP (WR),DET,vs WAS,3rd,23.75,7000,0,10.9,4.6,,4.2,0,0,0,5.97,5.97,100,,23,0.6,2.25,0.3
Dontrelle Inman - MVP,,,MVP (WR),WAS,@ DET,11th,21.75,7000,0,8.1,5.4,3.4,5.9,0,0,0,0,0,100,,17,0,0,
Logan Thomas - MVP,,,MVP (TE),WAS,@ DET,13th,21.75,7000,1.6,13.1,4.6,2.4,6.7,0,0,0,9.24,9.24,100,,0,0.9,12.9,1.8
Marvin Hall - MVP,,,MVP (WR),DET,vs WAS,3rd,23.75,7000,3.6,13.4,3.9,5.2,4.4,0,0,0,11.31,11.31,100,,0,1.1,19.65,2.8
Gabriel Davis - MVP,,,MVP (WR),BUF,@ ARI,16th,26.25,7000,0,13.5,5.8,,6.1,0,0,0,7.13,7.13,100,,21,0.7,0,
Larry Fitzgerald - MVP,,,MVP (WR),ARI,vs BUF,10th,29.25,7000,0.5,17.5,6.8,8.7,5.3,0,0,0,10.97,10.97,100,,35,1,3.45,0.5
Bryan Edwards - MVP,,,MVP (WR),LV,vs DEN,13th,26.75,7000,0,9,3.8,,4.1,0,0,0,4.91,4.91,100,,10,0.5,3.15,0.5
Royce Freeman - MVP,,,MVP (RB),DEN,@ LV,27th,23.75,7000,0,5.9,3.9,7.5,2.7,0,0,0,0,0,100,,36,0,5.4,0.8
Greg Olsen - MVP,,,MVP (TE),SEA,@ LAR,32nd,26.00,7000,0,14,6.7,7,4.1,0,0,0,5.93,5.93,100,,17,0.6,6.45,0.9
