Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Derrick Willies,,,WR,CLE,vs PIT,9th,27.25,5000,0,3.9,2.6,,,0,0,0,0.00,0.00,100,,0,0,,
Wendell Smallwood,,,RB,PIT,@ CLE,16th,17.25,5000,0,7.4,4.9,1.7,,0,0,0,0.00,0.00,100,,0,0,,
Jordan Franks,,,TE,CLE,vs PIT,1st,27.25,5000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,0,0,,
Quadree Henderson,,,WR,PIT,@ CLE,10th,17.25,5000,0,4.7,3.1,,,0,0,0,0.00,0.00,100,,0,0,,
Ralph Webb,,,RB,PIT,@ CLE,16th,17.25,5000,0,11.9,7.9,,,0,0,0,0.00,0.00,100,,37,0,,
John Kelly,,,RB,CLE,vs PIT,15th,27.25,5000,0,8.6,5.7,0.9,,0,0,0,0.00,0.00,100,,25,0,,
JoJo Natson,,,WR,CLE,vs PIT,9th,27.25,5000,0,0.5,0.3,0,0.1,0,0,0,0.00,0.00,100,,0,0,,
Lamar Jackson - MVP,,,MVP (QB),BAL,@ CIN,20th,29.00,17000,13.7,39.5,10.3,27.4,22.6,0,0,0,36.03,36.03,100,,46,1.4,37.83,2.2
Jalen Hurts - MVP,,,MVP (QB),PHI,vs WAS,10th,18.50,16500,8.7,38,11.7,,7.4,0,0,0,30.63,30.63,100,,0,1.2,25.92,1.6
Tom Brady - MVP,,,MVP (QB),TB,vs ATL,8th,29.00,16500,12.8,32,7.7,16.4,21.2,0,0,0,30.69,30.69,100,,60,1.2,46.89,2.8
Josh Allen - MVP,,,MVP (QB),BUF,vs MIA,13th,19.75,16500,0,23.3,9.5,19,25.7,0,0,0,13.56,13.56,100,,52,0.5,30.39,1.8
Kyler Murray - MVP,,,MVP (QB),ARI,@ LAR,2nd,21.25,16500,10.3,35.1,9.9,18.6,25.8,0,0,0,30.32,30.32,100,,53,1.2,5.67,0.3
Justin Herbert - MVP,,,MVP (QB),LAC,@ KC,29th,24.50,16500,11.7,30.4,7.5,,22.1,0,0,0,28.74,28.74,100,,66,1.2,49.47,3
Deshaun Watson - MVP,,,MVP (QB),HOU,vs TEN,27th,24.00,16500,12.6,36.6,9.6,22.4,23.3,0,0,0,33.36,33.36,100,,54,1.3,40.2,2.4
Cam Newton - MVP,,,MVP (QB),NE,vs NYJ,32nd,22.00,16000,7.2,30.7,9.4,8.8,16.6,0,0,0,24.86,24.86,100,,51,1,56.97,3.6
Dalvin Cook - MVP,,,MVP (RB),MIN,@ DET,29th,28.25,16000,0,14.3,9.5,17.6,22.6,0,0,0,0,0,100,,42,0,0,
Philip Rivers - MVP,,,MVP (QB),IND,vs JAC,26th,31.50,16000,12.8,28.3,6.2,16,16,0,0,0,28.55,28.55,100,,63,1.2,17.04,1.1
Aaron Rodgers - MVP,,,MVP (QB),GB,@ CHI,22nd,26.25,16000,11.8,33.1,8.5,17.7,24.1,0,0,0,30.47,30.47,100,,58,1.3,39,2.4
Alvin Kamara - MVP,,,MVP (RB),NO,@ CAR,19th,26.25,16000,0,14.9,9.9,14.9,22.4,0,0,0,0,0,100,,43,0,0,
Derek Carr - MVP,,,MVP (QB),LV,@ DEN,3rd,26.25,16000,11.4,30.4,7.6,15.8,17.2,0,0,0,28.56,28.56,100,,53,1.2,34.41,2.2
Russell Wilson - MVP,,,MVP (QB),SEA,@ SF,9th,26.00,16000,12,32.2,8.1,20.2,23.6,0,0,0,30.12,30.12,100,,59,1.3,27.21,1.7
Baker Mayfield - MVP,,,MVP (QB),CLE,vs PIT,4th,27.25,16000,9.8,27,6.9,15.6,16,0,0,0,25.04,25.04,100,,56,1,24.36,1.5
Matt Ryan - MVP,,,MVP (QB),ATL,@ TB,30th,22.00,15500,10,30,8.0,18.8,18,0,0,0,27.03,27.03,100,,55,1.2,34.05,2.2
Ryan Fitzpatrick - MVP,,,MVP (QB),MIA,@ BUF,6th,22.75,15500,0,14.1,9.4,17,17.9,0,0,0,0,0,100,,35,0,0,
Matthew Stafford - MVP,,,MVP (QB),DET,vs MIN,11th,25.25,15500,12,29.5,7.0,21.4,16.5,0,0,0,28.5,28.5,100,,59,1.2,35.43,2.3
Drew Lock - MVP,,,MVP (QB),DEN,vs LV,16th,24.25,15500,9.4,28.6,7.7,14.2,14.3,0,0,0,25.62,25.62,100,,42,1.1,36.39,2.3
Derrick Henry - MVP,,,MVP (RB),TEN,@ HOU,30th,31.00,15500,9,36.5,11.0,18.7,19.2,0,0,0,30.06,30.06,100,,18,1.3,52.5,3.4
Andy Dalton - MVP,,,MVP (QB),DAL,@ NYG,14th,22.25,15000,9.3,28.1,7.5,16.7,13.1,0,0,0,25.22,25.22,100,,50,1.1,20.28,1.4
Tua Tagovailoa - MVP,,,MVP (QB),MIA,@ BUF,6th,22.75,15000,8.2,28.4,8.1,,13.6,0,0,0,24.38,24.38,100,,35,1.1,27.36,1.8
Kirk Cousins - MVP,,,MVP (QB),MIN,@ DET,31st,28.25,15000,11.2,31.2,8.0,15.9,19,0,0,0,28.83,28.83,100,,54,1.3,51.45,3.4
Jonathan Taylor - MVP,,,MVP (RB),IND,vs JAC,28th,31.50,15000,8.7,29.2,8.2,,14.1,0,0,0,25.34,25.34,100,,45,1.1,56.85,3.8
DeAndre Hopkins - MVP,,,MVP (WR),ARI,@ LAR,2nd,21.25,15000,7.3,25.3,7.2,14.5,15,0,0,0,21.72,21.72,100,,51,1,8.25,0.6
Davante Adams - MVP,,,MVP (WR),GB,@ CHI,18th,26.25,15000,12.3,33.8,8.6,16.3,22.1,0,0,0,31.35,31.35,100,,39,1.4,20.4,1.4
Drew Brees - MVP,,,MVP (QB),NO,@ CAR,15th,26.25,15000,9,29.8,8.3,19,17.8,0,0,0,26,26,100,,57,1.2,30.06,2
Chad Henne - MVP,,,MVP (QB),KC,vs LAC,23rd,18.50,15000,11.1,21.9,4.3,,3.5,0,0,0,23.12,23.12,100,,0,1,25.08,1.7
Patrick Mahomes - MVP,,,MVP (QB),KC,vs LAC,23rd,18.50,15000,0,14.6,9.7,23,25.3,0,0,0,0,0,100,,55,0,0,
Nick Chubb - MVP,,,MVP (RB),CLE,vs PIT,15th,27.25,15000,6.6,28.4,8.7,14.1,16.6,0,0,0,22.95,22.95,100,,35,1,25.2,1.7
Miles Sanders - MVP,,,MVP (RB),PHI,vs WAS,9th,18.50,14500,0,11.4,7.6,11.9,13,0,0,0,0,0,100,,34,0,0,
Alex Smith - MVP,,,MVP (QB),WAS,@ PHI,19th,24.50,14500,9.1,27.1,7.2,,9.6,0,0,0,24.48,24.48,100,,53,1.1,18.72,1.3
Daniel Jones - MVP,,,MVP (QB),NYG,vs DAL,24th,21.25,14500,8.3,29.8,8.6,17.5,13.4,0,0,0,25.4,25.4,100,,45,1.2,23.79,1.6
Colt McCoy - MVP,,,MVP (QB),NYG,vs DAL,24th,21.25,14500,0,8,5.3,5.3,4.8,0,0,0,0,0,100,,16,0,0,
Stefon Diggs - MVP,,,MVP (WR),BUF,vs MIA,21st,19.75,14500,2.1,22.1,8.0,11.6,16.9,0,0,0,15.14,15.14,100,,35,0.7,16.65,1.1
Sam Darnold - MVP,,,MVP (QB),NYJ,@ NE,7th,19.00,14500,6.9,24.6,7.1,15.6,12,0,0,0,20.96,20.96,100,,47,1,19.41,1.3
Brandon Allen - MVP,,,MVP (QB),CIN,vs BAL,25th,16.00,14500,7.1,22.4,6.1,11.5,13.4,0,0,0,19.86,19.86,100,,23,0.9,0.18,0
Mike Glennon - MVP,,,MVP (QB),JAC,@ IND,18th,16.50,14500,8.6,22.3,5.5,2.1,12.2,0,0,0,21.12,21.12,100,,25,1,24.96,1.7
Gardner Minshew - MVP,,,MVP (QB),JAC,@ IND,18th,16.50,14500,0,9.3,6.2,16.8,18.4,0,0,0,0,0,100,,62,0,0,
David Montgomery - MVP,,,MVP (RB),CHI,vs GB,14th,22.25,14500,8,26.8,7.5,9.9,15.3,0,0,0,23.3,23.3,100,,39,1.1,35.55,2.5
Teddy Bridgewater - MVP,,,MVP (QB),CAR,vs NO,1st,20.25,14500,8.1,28.4,8.1,10.3,17.6,0,0,0,24.36,24.36,100,,33,1.1,8.61,0.6
Travis Kelce - MVP,,,MVP (TE),KC,vs LAC,17th,18.50,14500,0,11.3,7.5,13.7,17.4,0,0,0,0,0,100,,41,0,0,
Ryan Tannehill - MVP,,,MVP (QB),TEN,@ HOU,28th,31.00,14500,12.7,31.9,7.7,17.4,21.5,0,0,0,30.59,30.59,100,,54,1.4,42.66,2.9
DK Metcalf - MVP,,,MVP (WR),SEA,@ SF,11th,26.00,14500,6.3,25.6,7.7,10.6,15.1,0,0,0,21.05,21.05,100,,37,1,5.4,0.4
Ben Roethlisberger - MVP,,,MVP (QB),PIT,@ CLE,21st,17.25,14500,0,12.2,8.1,6.9,18.5,0,0,0,0,0,100,,57,0,0,
Mason Rudolph - MVP,,,MVP (QB),PIT,@ CLE,21st,17.25,14500,6.5,22.3,6.3,11.8,-0.1,0,0,0,19.23,19.23,100,,28,0.9,29.55,2
Taylor Heinicke - MVP,,,MVP (QB),WAS,@ PHI,19th,24.50,14000,0,8.3,5.5,,,0,0,0,0,0,100,,11,0,0,
Ezekiel Elliott - MVP,,,MVP (RB),DAL,@ NYG,5th,22.25,14000,5.8,26.1,8.1,16.9,13.2,0,0,0,20.91,20.91,100,,53,1,20.4,1.5
Mike Evans - MVP,,,MVP (WR),TB,vs ATL,26th,29.00,14000,3.3,23.8,8.2,15.3,13.8,0,0,0,17.24,17.24,100,,37,0.8,9.15,0.7
Adam Thielen - MVP,,,MVP (WR),MIN,@ DET,27th,28.25,14000,4.9,25.9,8.4,10.1,15,0,0,0,20.01,20.01,100,,24,1,11.55,0.8
Jacoby Brissett - MVP,,,MVP (QB),IND,vs JAC,26th,31.50,14000,0,12.8,8.5,14.9,2,0,0,0,0,0,100,,8,0,0.45,0
John Wolford - MVP,,,MVP (QB),LAR,vs ARI,17th,20.25,14000,9.4,23.2,5.5,,,0,0,0,22.38,22.38,100,,11,1.1,20.76,1.5
Jared Goff - MVP,,,MVP (QB),LAR,vs ARI,17th,20.25,14000,0,12.5,8.3,16.5,16.9,0,0,0,0,0,100,,48,0,0,
Mitchell Trubisky - MVP,,,MVP (QB),CHI,vs GB,5th,22.25,14000,9.2,32.2,9.2,14.2,16.7,0,0,0,27.63,27.63,100,,34,1.3,16.92,1.2
Tyreek Hill - MVP,,,MVP (WR),KC,vs LAC,22nd,18.50,14000,0,14.4,9.6,13.3,19,0,0,0,0,0,100,,33,0,0,
Darren Waller - MVP,,,MVP (TE),LV,@ DEN,9th,26.25,14000,4.4,24.6,8.1,11,13.5,0,0,0,18.69,18.69,100,,16,0.9,33.3,2.4
C.J. Beathard - MVP,,,MVP (QB),SF,vs SEA,12th,19.00,14000,9,25.3,6.5,,7.7,0,0,0,23.27,23.27,100,,42,1.1,20.88,1.5
Antonio Gibson - MVP,,,MVP (RB),WAS,@ PHI,18th,24.50,13500,5.2,24.2,7.6,,13.5,0,0,0,19.17,19.17,100,,33,0.9,12.9,1
Amari Cooper - MVP,,,MVP (WR),DAL,@ NYG,12th,22.25,13500,2.3,25,9.1,12.8,12.2,0,0,0,17.06,17.06,100,,20,0.8,10.65,0.8
Calvin Ridley - MVP,,,MVP (WR),ATL,@ TB,23rd,22.00,13500,9.3,29.8,8.2,12.7,16.4,0,0,0,26.18,26.18,100,,34,1.3,9.9,0.7
Damien Harris - MVP,,,MVP (RB),NE,vs NYJ,2nd,22.00,13500,0,6.3,4.2,1.2,8.9,0,0,0,0,0,100,,47,0,0,
D'Andre Swift - MVP,,,MVP (RB),DET,vs MIN,26th,25.25,13500,8,24.5,6.6,,12.7,0,0,0,21.87,21.87,100,,50,1.1,21.75,1.6
Ryan Finley - MVP,,,MVP (QB),CIN,vs BAL,25th,16.00,13500,0,8.6,5.7,8.9,5.3,0,0,0,0,0,100,,17,0,0,
J.K. Dobbins - MVP,,,MVP (RB),BAL,@ CIN,24th,29.00,13500,4.2,21.2,6.8,,9.4,0,0,0,16.55,16.55,100,,26,0.8,42,3.1
T.Y. Hilton - MVP,,,MVP (WR),IND,vs JAC,24th,31.50,13500,3,22.5,7.8,10.3,8.9,0,0,0,16.23,16.23,100,,28,0.8,18.3,1.4
Robert Woods - MVP,,,MVP (WR),LAR,vs ARI,25th,20.25,13500,4.5,21.5,6.8,12.5,13,0,0,0,16.98,16.98,100,,36,0.8,8.4,0.6
Robby Anderson - MVP,,,MVP (WR),CAR,vs NO,7th,20.25,13500,5.6,22.1,6.6,8.5,11.4,0,0,0,18.3,18.3,100,,22,0.9,8.25,0.6
Austin Ekeler - MVP,,,MVP (RB),LAC,@ KC,4th,24.50,13500,7.5,26.8,7.7,16.4,13.8,0,0,0,22.86,22.86,100,,32,1.1,21.15,1.6
Josh Jacobs - MVP,,,MVP (RB),LV,@ DEN,31st,26.25,13500,6.4,25.6,7.7,14,13.8,0,0,0,21.11,21.11,100,,46,1,31.35,2.3
George Kittle - MVP,,,MVP (TE),SF,vs SEA,13th,19.00,13500,3.9,21.9,7.2,11.2,13,0,0,0,16.71,16.71,100,,27,0.8,15.45,1.1
Chris Carson - MVP,,,MVP (RB),SEA,@ SF,8th,26.00,13500,8.5,24.7,6.5,14.3,14.5,0,0,0,22.47,22.47,100,,47,1.1,13.95,1
Diontae Johnson - MVP,,,MVP (WR),PIT,@ CLE,10th,17.25,13500,1.6,18.8,6.9,8.4,11.9,0,0,0,12.74,12.74,100,,31,0.6,16.65,1.2
Terry McLaurin - MVP,,,MVP (WR),WAS,@ PHI,30th,24.50,13000,0,15.3,6.6,11.6,11.9,0,0,0,8.1,8.1,100,,42,0.4,20.25,1.6
Myles Gaskin - MVP,,,MVP (RB),MIA,@ BUF,22nd,22.75,13000,6.2,24.7,7.4,4,14.2,0,0,0,20.42,20.42,100,,29,1,23.55,1.8
Alexander Mattison - MVP,,,MVP (RB),MIN,@ DET,29th,28.25,13000,7.5,21.2,5.5,4.5,4.4,0,0,0,19.47,19.47,100,,0,1,42,3.2
Chase Daniel - MVP,,,MVP (QB),DET,vs MIN,11th,25.25,13000,0,9.3,6.2,9.3,3.5,0,0,0,0,0,100,,0,0,0,
David Blough - MVP,,,MVP (QB),DET,vs MIN,11th,25.25,13000,0,6.9,4.6,12.2,2.8,0,0,0,0,0,100,,50,0,0,
Dare Ogunbowale - MVP,,,MVP (RB),JAC,@ IND,11th,16.50,13000,7.8,16,3.3,3.6,1.7,0,0,0,16.62,16.62,100,,0,0.9,13.8,1.1
Cam Akers - MVP,,,MVP (RB),LAR,vs ARI,20th,20.25,13000,0,15.7,6.9,,8.8,0,0,0,8.03,8.03,100,,36,0.4,12.9,1
Emmanuel Sanders - MVP,,,MVP (WR),NO,@ CAR,20th,26.25,13000,3.8,22.3,7.4,8.3,9,0,0,0,16.77,16.77,100,,26,0.9,25.2,1.9
Keenan Allen - MVP,,,MVP (WR),LAC,@ KC,13th,24.50,13000,0,11.6,7.7,12.7,13.9,0,0,0,0,0,100,,43,0,0,
Melvin Gordon - MVP,,,MVP (RB),DEN,vs LV,32nd,24.25,13000,5.9,26.7,8.3,13.3,11.7,0,0,0,21.33,21.33,100,,39,1.1,28.5,2.2
David Johnson - MVP,,,MVP (RB),HOU,vs TEN,21st,24.00,13000,3.1,26.8,9.5,10.3,13,0,0,0,18.86,18.86,100,,29,1,29.25,2.3
Jarvis Landry - MVP,,,MVP (WR),CLE,vs PIT,9th,27.25,13000,5,20.5,6.2,11.8,9.9,0,0,0,16.82,16.82,100,,46,0.9,20.85,1.6
CeeDee Lamb - MVP,,,MVP (WR),DAL,@ NYG,12th,22.25,12500,3.6,20.1,6.6,,11.6,0,0,0,15.32,15.32,100,,39,0.8,10.65,0.9
Julio Jones - MVP,,,MVP (WR),ATL,@ TB,23rd,22.00,12500,0,13.1,8.7,15,13.4,0,0,0,0,0,100,,44,0,0,
Jamison Crowder - MVP,,,MVP (WR),NYJ,@ NE,6th,19.00,12500,4.3,20.3,6.4,9.9,12.5,0,0,0,16.07,16.07,100,,28,0.9,7.65,0.6
Justin Jefferson - MVP,,,MVP (WR),MIN,@ DET,27th,28.25,12500,7.4,28.4,8.4,,14.2,0,0,0,23.73,23.73,100,,41,1.3,26.7,2.1
Kenny Golladay - MVP,,,MVP (WR),DET,vs MIN,8th,25.25,12500,0,10.4,6.9,13.4,11.2,0,0,0,0,0,100,,33,0,0,
Tyler Boyd - MVP,,,MVP (WR),CIN,vs BAL,17th,16.00,12500,0,9.9,6.6,11.1,10.8,0,0,0,0,0,100,,22,0,2.55,0.2
Tee Higgins - MVP,,,MVP (WR),CIN,vs BAL,17th,16.00,12500,4.5,19.5,6.0,,11.5,0,0,0,15.81,15.81,100,,41,0.8,0,
Kenyan Drake - MVP,,,MVP (RB),ARI,@ LAR,6th,21.25,12500,2.2,22.2,8.0,13.5,12.4,0,0,0,15.26,15.26,100,,13,0.8,9.9,0.8
Allen Robinson - MVP,,,MVP (WR),CHI,vs GB,3rd,22.25,12500,7.3,26.1,7.5,12.9,13.8,0,0,0,22.2,22.2,100,,39,1.2,7.05,0.6
Curtis Samuel - MVP,,,MVP (WR),CAR,vs NO,7th,20.25,12500,5.6,19.9,5.7,9,11.3,0,0,0,16.98,16.98,100,,32,0.9,23.4,1.9
A.J. Brown - MVP,,,MVP (WR),TEN,@ HOU,29th,31.00,12500,6.3,26.8,8.2,10.6,14.3,0,0,0,21.69,21.69,100,,34,1.2,39.15,3.1
JuJu Smith-Schuster - MVP,,,MVP (WR),PIT,@ CLE,10th,17.25,12500,0,19,7.6,7.7,11.3,0,0,0,11.33,11.33,100,,33,0.6,23.25,1.9
J.D. McKissic - MVP,,,MVP (RB),WAS,@ PHI,18th,24.50,12000,6.3,19,5.1,4.5,9.7,0,0,0,17.07,17.07,100,,14,0.9,8.25,0.7
Wayne Gallman - MVP,,,MVP (RB),NYG,vs DAL,23rd,21.25,12000,5.4,18.9,5.4,4.7,9.2,0,0,0,16.25,16.25,100,,8,0.9,9.75,0.8
Leonard Fournette - MVP,,,MVP (RB),TB,vs ATL,12th,29.00,12000,0,17.2,7.7,14.8,10,0,0,0,8.48,8.48,100,,42,0.5,5.55,0.5
Ronald Jones - MVP,,,MVP (RB),TB,vs ATL,12th,29.00,12000,6.5,22.7,6.5,9.4,12.2,0,0,0,19.47,19.47,100,,19,1.1,20.7,1.7
Cole Beasley - MVP,,,MVP (WR),BUF,vs MIA,21st,19.75,12000,0,9,6.0,9.9,11.1,0,0,0,0,0,100,,24,0,0,
Devin Singletary - MVP,,,MVP (RB),BUF,vs MIA,17th,19.75,12000,2,14.5,5.0,11.5,8.2,0,0,0,10.44,10.44,100,,44,0.6,2.7,0.2
Jarrett Stidham - MVP,,,MVP (QB),NE,vs NYJ,32nd,22.00,12000,0,6.9,4.6,-0.2,3.2,0,0,0,0,0,100,,0,0,0,
Mark Andrews - MVP,,,MVP (TE),BAL,@ CIN,18th,29.00,12000,4.6,20.1,6.2,11.7,10.5,0,0,0,16.26,16.26,100,,25,0.9,7.05,0.6
D.J. Chark - MVP,,,MVP (WR),JAC,@ IND,16th,16.50,12000,0,11.9,7.9,12.7,9.8,0,0,0,0,0,100,,5,0,0,
Malcolm Brown - MVP,,,MVP (RB),LAR,vs ARI,20th,20.25,12000,5.5,16.7,4.5,4.5,6.4,0,0,0,14.97,14.97,100,,0,0.8,3.45,0.3
Aaron Jones - MVP,,,MVP (RB),GB,@ CHI,3rd,26.25,12000,3.8,30.3,10.6,18.5,16.8,0,0,0,21.57,21.57,100,,25,1.2,24.75,2.1
DJ Moore - MVP,,,MVP (WR),CAR,vs NO,7th,20.25,12000,4.9,21.1,6.5,12.5,11.9,0,0,0,17.07,17.07,100,,38,0.9,18.9,1.6
Le'Veon Bell - MVP,,,MVP (RB),KC,vs LAC,27th,18.50,12000,0,19.5,9.5,12.1,6.1,0,0,0,7.82,7.82,100,,40,0.4,0,
Nelson Agholor - MVP,,,MVP (WR),LV,@ DEN,5th,26.25,12000,3,18.3,6.1,6.8,10.4,0,0,0,13.65,13.65,100,,15,0.8,9.3,0.8
Brandin Cooks - MVP,,,MVP (WR),HOU,vs TEN,28th,24.00,12000,5.2,24.7,7.8,6.9,11.2,0,0,0,19.47,19.47,100,,33,1.1,51.15,4.3
Jeff Wilson - MVP,,,MVP (RB),SF,vs SEA,10th,19.00,12000,5.2,25.7,8.2,5.3,11.4,0,0,0,20.07,20.07,100,,0,1.1,33.45,2.8
Kareem Hunt - MVP,,,MVP (RB),CLE,vs PIT,15th,27.25,12000,1.3,23.3,8.8,10.3,13,0,0,0,15.14,15.14,100,,35,0.8,6.9,0.6
James Conner - MVP,,,MVP (RB),PIT,@ CLE,16th,17.25,12000,0,20.6,9.2,12.9,11.5,0,0,0,10.26,10.26,100,,13,0.6,13.05,1.1
DeSean Jackson - MVP,,,MVP (WR),PHI,vs WAS,14th,18.50,11500,0,10.1,6.7,16.2,7.6,0,0,0,0,0,100,,26,0,0,
Chris Godwin - MVP,,,MVP (WR),TB,vs ATL,26th,29.00,11500,3.7,23.5,7.9,16.7,11.9,0,0,0,17.42,17.42,100,,25,1,41.7,3.6
Zack Moss - MVP,,,MVP (RB),BUF,vs MIA,17th,19.75,11500,1.5,14.2,5.1,,7.7,0,0,0,9.83,9.83,100,,31,0.6,3.9,0.3
DeVante Parker - MVP,,,MVP (WR),MIA,@ BUF,4th,22.75,11500,3.7,18.9,6.1,13.1,9.2,0,0,0,14.67,14.67,100,,31,0.9,22.65,2
Sony Michel - MVP,,,MVP (RB),NE,vs NYJ,2nd,22.00,11500,2.7,20.9,7.3,9.1,7.2,0,0,0,14.97,14.97,100,,27,0.9,31.65,2.8
Jakobi Meyers - MVP,,,MVP (WR),NE,vs NYJ,32nd,22.00,11500,4.7,18.9,5.7,4.4,8.9,0,0,0,15.53,15.53,100,,22,0.9,22.89,2
Marvin Jones - MVP,,,MVP (WR),DET,vs MIN,8th,25.25,11500,3.5,22.3,7.5,12.5,10.4,0,0,0,16.53,16.53,100,,29,1,51,4.4
Gus Edwards - MVP,,,MVP (RB),BAL,@ CIN,24th,29.00,11500,4.5,16.2,4.7,5.4,7.7,0,0,0,13.79,13.79,100,,27,0.8,11.25,1
Nyheim Hines - MVP,,,MVP (RB),IND,vs JAC,28th,31.50,11500,4.7,18.7,5.6,6,10.2,0,0,0,15.41,15.41,100,,23,0.9,14.55,1.3
Mike Gesicki - MVP,,,MVP (TE),MIA,@ BUF,22nd,22.75,11000,1.9,16.7,5.9,7.4,9,0,0,0,11.75,11.75,100,,0,0.7,10.8,1
Marquise Brown - MVP,,,MVP (WR),BAL,@ CIN,15th,29.00,11000,3.2,20,6.7,9.3,9,0,0,0,14.88,14.88,100,,34,0.9,27.9,2.5
Cooper Kupp - MVP,,,MVP (WR),LAR,vs ARI,25th,20.25,11000,0,11.3,7.5,14,10.8,0,0,0,0,0,100,,40,0,0,
Rodney Smith - MVP,,,MVP (RB),CAR,vs NO,7th,20.25,11000,6.4,15.4,3.6,,3.5,0,0,0,15,15,100,,33,0.9,16.35,1.5
Mike Williams - MVP,,,MVP (WR),LAC,@ KC,13th,24.50,11000,3,20,6.8,9.1,8.5,0,0,0,14.75,14.75,100,,17,0.9,29.7,2.7
Noah Fant - MVP,,,MVP (TE),DEN,vs LV,11th,24.25,11000,4.1,17.4,5.3,5.7,8.6,0,0,0,14.12,14.12,100,,23,0.9,10.2,0.9
Tyler Lockett - MVP,,,MVP (WR),SEA,@ SF,11th,26.00,11000,3.3,24,8.3,12.6,12.6,0,0,0,17.34,17.34,100,,19,1.1,40.5,3.7
Deebo Samuel - MVP,,,MVP (WR),SF,vs SEA,1st,19.00,11000,0,9.9,6.6,10.5,9.2,0,0,0,0,0,100,,33,0,0,
Chase Claypool - MVP,,,MVP (WR),PIT,@ CLE,10th,17.25,11000,0,20.5,8.6,,11,0,0,0,11.42,11.42,100,,18,0.7,27.9,2.5
Logan Thomas - MVP,,,MVP (TE),WAS,@ PHI,10th,24.50,10500,4.9,16.4,4.6,2.4,8.6,0,0,0,14.18,14.18,100,,0,0.9,16.8,1.6
Michael Gallup - MVP,,,MVP (WR),DAL,@ NYG,12th,22.25,10500,2.1,19.4,6.9,12.8,9.1,0,0,0,13.56,13.56,100,,17,0.9,10.35,1
Antonio Brown - MVP,,,MVP (WR),TB,vs ATL,26th,29.00,10500,0,24.6,9.9,14.1,9,0,0,0,14.6,14.6,100,,41,0.9,46.95,4.5
Matt Breida - MVP,,,MVP (RB),MIA,@ BUF,22nd,22.75,10500,0,9,6.0,6.7,3.8,0,0,0,0,0,100,,8,0,0,
Salvon Ahmed - MVP,,,MVP (RB),MIA,@ BUF,22nd,22.75,10500,0,14.5,6.6,,10.2,0,0,0,6.96,6.96,100,,24,0.4,18.45,1.8
Julian Edelman - MVP,,,MVP (WR),NE,vs NYJ,32nd,22.00,10500,0,9.5,6.3,12.8,7.6,0,0,0,0,0,100,,50,0,0,
Frank Gore - MVP,,,MVP (RB),NYJ,@ NE,25th,19.00,10500,0,7.7,5.1,5.7,6.1,0,0,0,0,0,100,,40,0,0,
Mike Boone - MVP,,,MVP (RB),MIN,@ DET,29th,28.25,10500,0,9.3,6.2,9.7,1.2,0,0,0,0,0,100,,0,0,4.35,0.4
Samaje Perine - MVP,,,MVP (RB),CIN,vs BAL,13th,16.00,10500,0,13.6,5.6,,5,0,0,0,7.85,7.85,100,,0,0.5,7.65,0.7
Laviska Shenault Jr. - MVP,,,MVP (WR),JAC,@ IND,16th,16.50,10500,4.9,17.7,5.1,,8.2,0,0,0,15.05,15.05,100,,39,1,32.4,3.1
Chase Edmonds - MVP,,,MVP (RB),ARI,@ LAR,6th,21.25,10500,0.5,17.3,6.7,7.7,9.2,0,0,0,10.83,10.83,100,,0,0.7,5.25,0.5
Robert Tonyan - MVP,,,MVP (TE),GB,@ CHI,27th,26.25,10500,1.1,16.3,6.1,2.3,10.1,0,0,0,10.73,10.73,100,,5,0.7,13.2,1.3
Jared Cook - MVP,,,MVP (TE),NO,@ CAR,19th,26.25,10500,2.6,17.1,5.8,10.2,6.9,0,0,0,12.56,12.56,100,,23,0.8,18.45,1.8
Clyde Edwards-Helaire - MVP,,,MVP (RB),KC,vs LAC,27th,18.50,10500,0,8.4,5.6,,12.2,0,0,0,0,0,100,,45,0,0,
Tim Patrick - MVP,,,MVP (WR),DEN,vs LV,19th,24.25,10500,4.6,17.6,5.2,4.3,9.3,0,0,0,14.72,14.72,100,,15,0.9,8.4,0.8
Corey Davis - MVP,,,MVP (WR),TEN,@ HOU,29th,31.00,10500,5.6,23.1,7.0,6.1,11.7,0,0,0,18.83,18.83,100,,13,1.2,9.6,0.9
Rashard Higgins - MVP,,,MVP (WR),CLE,vs PIT,9th,27.25,10500,3.2,16.5,5.3,1.9,8.7,0,0,0,12.8,12.8,100,,0,0.8,9.75,0.9
Jalen Reagor - MVP,,,MVP (WR),PHI,vs WAS,14th,18.50,10000,2.3,11.1,3.5,,6.4,0,0,0,8.73,8.73,100,,36,0.6,3,0.3
Sterling Shepard - MVP,,,MVP (WR),NYG,vs DAL,31st,21.25,10000,4.6,19.8,6.1,11.3,9.1,0,0,0,16.01,16.01,100,,39,1.1,44.4,4.4
Devonta Freeman - MVP,,,MVP (RB),NYG,vs DAL,23rd,21.25,10000,0,13.4,8.9,12,6.5,0,0,0,0,0,100,,35,0,0,
Russell Gage - MVP,,,MVP (WR),ATL,@ TB,23rd,22.00,10000,6,19.3,5.3,5.3,8.3,0,0,0,16.97,16.97,100,,12,1.1,31.05,3.1
